1	Q0	13	1	1.4062943	tag
1	Q0	72	2	1.3999034	tag
1	Q0	171	3	1.3699807	tag
1	Q0	181	4	1.3677465	tag
1	Q0	15	5	1.35957	tag
1	Q0	180	6	1.357381	tag
1	Q0	503	7	1.3489044	tag
1	Q0	501	8	1.3482298	tag
1	Q0	510	9	1.3438121	tag
1	Q0	168	10	1.3433427	tag
1	Q0	509	11	1.3423351	tag
1	Q0	506	12	1.3377382	tag
1	Q0	511	13	1.3159417	tag
1	Q0	507	14	1.3143239	tag
1	Q0	142	15	1.3078063	tag
1	Q0	215	16	1.2947735	tag
1	Q0	502	17	1.2906348	tag
1	Q0	508	18	1.2796155	tag
1	Q0	172	19	1.2733635	tag
1	Q0	138	20	1.2696638	tag
1	Q0	175	21	1.2677548	tag
1	Q0	500	22	1.266262	tag
1	Q0	166	23	1.2623081	tag
1	Q0	212	24	1.2582566	tag
1	Q0	211	25	1.2318511	tag
1	Q0	164	26	1.231716	tag
1	Q0	184	27	1.2304529	tag
1	Q0	499	28	1.2293029	tag
1	Q0	140	29	1.2268118	tag
1	Q0	513	30	1.2231439	tag
1	Q0	182	31	1.2152655	tag
1	Q0	213	32	1.2132046	tag
1	Q0	165	33	1.2117248	tag
1	Q0	512	34	1.2100171	tag
1	Q0	183	35	1.207448	tag
1	Q0	730	36	1.202415	tag
1	Q0	984	37	1.1963507	tag
1	Q0	186	38	1.1934686	tag
1	Q0	102	39	1.1933533	tag
1	Q0	14	40	1.1911869	tag
1	Q0	104	41	1.1788082	tag
1	Q0	100	42	1.1786242	tag
1	Q0	549	43	1.1780099	tag
1	Q0	78	44	1.1776218	tag
1	Q0	640	45	1.1720853	tag
1	Q0	504	46	1.171658	tag
1	Q0	79	47	1.1672513	tag
1	Q0	836	48	1.1657836	tag
1	Q0	986	49	1.16526	tag
1	Q0	1027	50	1.1638756	tag
1	Q0	219	51	1.1602287	tag
1	Q0	728	52	1.1580864	tag
1	Q0	763	53	1.1580645	tag
1	Q0	505	54	1.1573489	tag
1	Q0	95	55	1.1568023	tag
1	Q0	733	56	1.1560842	tag
1	Q0	167	57	1.1543097	tag
1	Q0	333	58	1.1540284	tag
1	Q0	466	59	1.1539466	tag
1	Q0	185	60	1.1537318	tag
1	Q0	403	61	1.1532806	tag
1	Q0	905	62	1.1498696	tag
1	Q0	257	63	1.1490943	tag
1	Q0	74	64	1.1476399	tag
1	Q0	353	65	1.1473163	tag
1	Q0	361	66	1.147171	tag
1	Q0	598	67	1.146331	tag
1	Q0	975	68	1.145852	tag
1	Q0	256	69	1.1411487	tag
1	Q0	220	70	1.1399999	tag
1	Q0	758	71	1.1385932	tag
1	Q0	727	72	1.138215	tag
1	Q0	259	73	1.1374604	tag
1	Q0	209	74	1.1343172	tag
1	Q0	429	75	1.1324776	tag
1	Q0	147	76	1.1318351	tag
1	Q0	567	77	1.1318343	tag
1	Q0	645	78	1.131435	tag
1	Q0	248	79	1.1312573	tag
1	Q0	647	80	1.1302333	tag
1	Q0	734	81	1.128892	tag
1	Q0	169	82	1.1285573	tag
1	Q0	628	83	1.1276627	tag
1	Q0	91	84	1.1268826	tag
1	Q0	928	85	1.126237	tag
1	Q0	362	86	1.1260197	tag
1	Q0	266	87	1.1257565	tag
1	Q0	358	88	1.1232045	tag
1	Q0	170	89	1.1227785	tag
1	Q0	354	90	1.1224561	tag
1	Q0	906	91	1.1221447	tag
1	Q0	4	92	1.1213807	tag
1	Q0	385	93	1.1211027	tag
1	Q0	626	94	1.1207671	tag
1	Q0	193	95	1.1206557	tag
1	Q0	11	96	1.1179903	tag
1	Q0	178	97	1.1177126	tag
1	Q0	736	98	1.1176547	tag
1	Q0	1002	99	1.11665	tag
1	Q0	125	100	1.1155709	tag
1	Q0	950	101	1.115047	tag
1	Q0	632	102	1.1148653	tag
1	Q0	606	103	1.1144218	tag
1	Q0	881	104	1.1143055	tag
1	Q0	130	105	1.1136403	tag
1	Q0	739	106	1.1099898	tag
1	Q0	160	107	1.1095783	tag
1	Q0	45	108	1.1091642	tag
1	Q0	816	109	1.109071	tag
1	Q0	82	110	1.108721	tag
1	Q0	230	111	1.108389	tag
1	Q0	1020	112	1.1081645	tag
1	Q0	357	113	1.1074729	tag
1	Q0	542	114	1.107298	tag
1	Q0	133	115	1.1070925	tag
1	Q0	237	116	1.1070805	tag
1	Q0	683	117	1.1044166	tag
1	Q0	637	118	1.1039864	tag
1	Q0	1011	119	1.103643	tag
1	Q0	123	120	1.1034987	tag
1	Q0	609	121	1.1024706	tag
1	Q0	624	122	1.1024041	tag
1	Q0	355	123	1.1022613	tag
1	Q0	435	124	1.1017427	tag
1	Q0	833	125	1.1011589	tag
1	Q0	769	126	1.0998044	tag
1	Q0	988	127	1.0981816	tag
1	Q0	150	128	1.09734	tag
1	Q0	291	129	1.0961666	tag
1	Q0	68	130	1.0961025	tag
1	Q0	627	131	1.0960097	tag
1	Q0	61	132	1.0942208	tag
1	Q0	741	133	1.0934334	tag
1	Q0	264	134	1.0926013	tag
1	Q0	642	135	1.0923035	tag
1	Q0	110	136	1.0920849	tag
1	Q0	161	137	1.091645	tag
1	Q0	87	138	1.0913922	tag
1	Q0	557	139	1.0913395	tag
1	Q0	913	140	1.0912708	tag
1	Q0	22	141	1.0906254	tag
1	Q0	173	142	1.0904924	tag
1	Q0	629	143	1.0898738	tag
1	Q0	654	144	1.089717	tag
1	Q0	1025	145	1.0897075	tag
1	Q0	619	146	1.0895493	tag
1	Q0	336	147	1.0891132	tag
1	Q0	207	148	1.0889452	tag
1	Q0	1005	149	1.0887846	tag
1	Q0	756	150	1.0885698	tag
1	Q0	401	151	1.0885627	tag
1	Q0	814	152	1.088524	tag
1	Q0	42	153	1.088286	tag
1	Q0	210	154	1.0881122	tag
1	Q0	1004	155	1.0872066	tag
1	Q0	638	156	1.086972	tag
1	Q0	899	157	1.0865674	tag
1	Q0	276	158	1.0864333	tag
1	Q0	898	159	1.0862993	tag
1	Q0	65	160	1.0861045	tag
1	Q0	900	161	1.0860461	tag
1	Q0	179	162	1.0852618	tag
1	Q0	978	163	1.0852166	tag
1	Q0	912	164	1.0851256	tag
1	Q0	263	165	1.0839386	tag
1	Q0	462	166	1.0834717	tag
1	Q0	750	167	1.0828359	tag
1	Q0	566	168	1.0826188	tag
1	Q0	31	169	1.0823383	tag
1	Q0	29	170	1.0821618	tag
1	Q0	3	171	1.0813781	tag
1	Q0	473	172	1.0812137	tag
1	Q0	660	173	1.0806537	tag
1	Q0	797	174	1.0799897	tag
1	Q0	658	175	1.0799568	tag
1	Q0	718	176	1.0799235	tag
1	Q0	408	177	1.0797341	tag
1	Q0	249	178	1.0794363	tag
1	Q0	70	179	1.0793182	tag
1	Q0	280	180	1.0792526	tag
1	Q0	73	181	1.0790113	tag
1	Q0	218	182	1.0787877	tag
1	Q0	270	183	1.0786643	tag
1	Q0	81	184	1.0785136	tag
1	Q0	617	185	1.0783361	tag
1	Q0	531	186	1.0781928	tag
1	Q0	417	187	1.077054	tag
1	Q0	648	188	1.0768958	tag
1	Q0	373	189	1.0765346	tag
1	Q0	94	190	1.076151	tag
1	Q0	34	191	1.0759672	tag
1	Q0	9	192	1.0756973	tag
1	Q0	981	193	1.075571	tag
1	Q0	625	194	1.0747429	tag
1	Q0	105	195	1.07473	tag
1	Q0	93	196	1.0746129	tag
1	Q0	664	197	1.0745534	tag
1	Q0	108	198	1.0742763	tag
1	Q0	425	199	1.0741855	tag
1	Q0	747	200	1.0740819	tag
1	Q0	738	201	1.0740021	tag
1	Q0	58	202	1.0738609	tag
1	Q0	781	203	1.0736985	tag
1	Q0	870	204	1.0733469	tag
1	Q0	589	205	1.0730516	tag
1	Q0	580	206	1.0729605	tag
1	Q0	83	207	1.0723578	tag
1	Q0	284	208	1.072339	tag
1	Q0	359	209	1.0722164	tag
1	Q0	424	210	1.0719594	tag
1	Q0	802	211	1.0718795	tag
1	Q0	987	212	1.0717642	tag
1	Q0	963	213	1.0711757	tag
1	Q0	71	214	1.0709702	tag
1	Q0	76	215	1.0707551	tag
1	Q0	540	216	1.070676	tag
1	Q0	40	217	1.0705298	tag
1	Q0	10	218	1.0704163	tag
1	Q0	994	219	1.0703628	tag
1	Q0	914	220	1.0702804	tag
1	Q0	348	221	1.0701778	tag
1	Q0	18	222	1.0701499	tag
1	Q0	753	223	1.0698119	tag
1	Q0	600	224	1.0696983	tag
1	Q0	176	225	1.0696731	tag
1	Q0	394	226	1.0696094	tag
1	Q0	206	227	1.0690259	tag
1	Q0	57	228	1.0689752	tag
1	Q0	866	229	1.0688783	tag
1	Q0	873	230	1.0686668	tag
1	Q0	933	231	1.0685079	tag
1	Q0	90	232	1.0683155	tag
1	Q0	28	233	1.0682069	tag
1	Q0	615	234	1.0676923	tag
1	Q0	465	235	1.0676761	tag
1	Q0	523	236	1.0673815	tag
1	Q0	190	237	1.0673541	tag
1	Q0	398	238	1.0670687	tag
1	Q0	799	239	1.0669966	tag
1	Q0	541	240	1.0669528	tag
1	Q0	977	241	1.0663397	tag
1	Q0	740	242	1.0662584	tag
1	Q0	433	243	1.0661967	tag
1	Q0	951	244	1.0659344	tag
1	Q0	635	245	1.0657971	tag
1	Q0	732	246	1.0653871	tag
1	Q0	839	247	1.0651455	tag
1	Q0	457	248	1.0649542	tag
1	Q0	12	249	1.0648417	tag
1	Q0	578	250	1.0647594	tag
1	Q0	901	251	1.0646907	tag
1	Q0	67	252	1.0638751	tag
1	Q0	985	253	1.063404	tag
1	Q0	752	254	1.0631222	tag
1	Q0	1031	255	1.0631204	tag
1	Q0	607	256	1.062889	tag
1	Q0	144	257	1.06266	tag
1	Q0	673	258	1.0622487	tag
1	Q0	363	259	1.0621192	tag
1	Q0	605	260	1.0617212	tag
1	Q0	137	261	1.0617069	tag
1	Q0	19	262	1.0615885	tag
1	Q0	883	263	1.0614874	tag
1	Q0	85	264	1.0614539	tag
1	Q0	672	265	1.0614319	tag
1	Q0	196	266	1.0613222	tag
1	Q0	1009	267	1.0613006	tag
1	Q0	375	268	1.0609316	tag
1	Q0	582	269	1.0605537	tag
1	Q0	902	270	1.0602211	tag
