1	Q0	322	1	0.691298	tag
1	Q0	1844	2	0.6910601	tag
1	Q0	1680	3	0.69027036	tag
1	Q0	1506	4	0.68844664	tag
1	Q0	1161	5	0.68822247	tag
1	Q0	3025	6	0.6876042	tag
1	Q0	1071	7	0.68665916	tag
1	Q0	2380	8	0.6862291	tag
1	Q0	1519	9	0.6860369	tag
1	Q0	2358	10	0.68568337	tag
1	Q0	695	11	0.68546796	tag
1	Q0	2319	12	0.68542534	tag
1	Q0	971	13	0.6851559	tag
1	Q0	1854	14	0.6847724	tag
1	Q0	1591	15	0.6843449	tag
1	Q0	2969	16	0.6842367	tag
1	Q0	2317	17	0.6841207	tag
1	Q0	637	18	0.6839551	tag
1	Q0	972	19	0.6838203	tag
1	Q0	2624	20	0.6835453	tag
1	Q0	1711	21	0.683485	tag
1	Q0	3105	22	0.6831964	tag
1	Q0	1750	23	0.68314606	tag
1	Q0	1066	24	0.68313575	tag
1	Q0	1341	25	0.6831153	tag
1	Q0	3068	26	0.6831104	tag
1	Q0	1735	27	0.6826408	tag
1	Q0	1811	28	0.68249315	tag
1	Q0	2054	29	0.6823827	tag
1	Q0	1385	30	0.68204	tag
1	Q0	2322	31	0.68198085	tag
1	Q0	409	32	0.6818776	tag
1	Q0	2083	33	0.6818343	tag
1	Q0	3150	34	0.68179184	tag
1	Q0	2036	35	0.68177235	tag
1	Q0	2372	36	0.68161434	tag
1	Q0	1908	37	0.6815345	tag
1	Q0	2379	38	0.6814696	tag
1	Q0	1542	39	0.681464	tag
1	Q0	2951	40	0.681343	tag
1	Q0	2046	41	0.68129385	tag
1	Q0	1389	42	0.68111706	tag
1	Q0	854	43	0.6810684	tag
1	Q0	1462	44	0.6810657	tag
1	Q0	1172	45	0.6808818	tag
1	Q0	796	46	0.6808552	tag
1	Q0	2198	47	0.6808267	tag
1	Q0	1745	48	0.68078417	tag
1	Q0	2629	49	0.6806947	tag
1	Q0	1677	50	0.6806241	tag
1	Q0	1010	51	0.68059534	tag
1	Q0	1366	52	0.68056273	tag
1	Q0	3024	53	0.6805605	tag
1	Q0	1769	54	0.6805556	tag
1	Q0	2501	55	0.6804234	tag
1	Q0	3050	56	0.6803831	tag
1	Q0	1199	57	0.6803423	tag
1	Q0	2138	58	0.68022877	tag
1	Q0	2151	59	0.6801296	tag
1	Q0	300	60	0.6799941	tag
1	Q0	1552	61	0.67990285	tag
1	Q0	1194	62	0.6798817	tag
1	Q0	3148	63	0.67982745	tag
1	Q0	1458	64	0.6797037	tag
1	Q0	1978	65	0.67964154	tag
1	Q0	1827	66	0.67938155	tag
1	Q0	2893	67	0.6793173	tag
1	Q0	2320	68	0.67912847	tag
1	Q0	2833	69	0.67911947	tag
1	Q0	2424	70	0.679045	tag
1	Q0	2378	71	0.67898315	tag
1	Q0	1088	72	0.6789763	tag
1	Q0	2371	73	0.6788839	tag
1	Q0	1698	74	0.6788829	tag
1	Q0	3127	75	0.6788518	tag
1	Q0	435	76	0.67885107	tag
1	Q0	3158	77	0.6788025	tag
1	Q0	1503	78	0.6787819	tag
1	Q0	2439	79	0.6787657	tag
1	Q0	3011	80	0.67870235	tag
1	Q0	2919	81	0.678612	tag
1	Q0	2821	82	0.678533	tag
1	Q0	1544	83	0.6784196	tag
1	Q0	2357	84	0.6784061	tag
1	Q0	2307	85	0.6782349	tag
1	Q0	1168	86	0.67821425	tag
1	Q0	1751	87	0.6780779	tag
1	Q0	2536	88	0.678043	tag
1	Q0	2906	89	0.678034	tag
1	Q0	1826	90	0.67801714	tag
1	Q0	71	91	0.67793655	tag
1	Q0	2035	92	0.6779193	tag
1	Q0	1409	93	0.6778486	tag
1	Q0	2645	94	0.67780346	tag
1	Q0	440	95	0.6776901	tag
1	Q0	414	96	0.67762	tag
1	Q0	2888	97	0.67756504	tag
1	Q0	698	98	0.6775607	tag
1	Q0	585	99	0.67749906	tag
1	Q0	1652	100	0.67748386	tag
1	Q0	1641	101	0.67748314	tag
1	Q0	3103	102	0.6774586	tag
1	Q0	166	103	0.6774507	tag
1	Q0	3137	104	0.67743343	tag
1	Q0	1290	105	0.67740524	tag
1	Q0	1264	106	0.6773587	tag
1	Q0	2522	107	0.67734796	tag
1	Q0	2632	108	0.67720073	tag
1	Q0	1183	109	0.6771975	tag
1	Q0	2106	110	0.67718595	tag
1	Q0	252	111	0.6771651	tag
1	Q0	1959	112	0.67713517	tag
1	Q0	2095	113	0.67712337	tag
1	Q0	2622	114	0.67706424	tag
1	Q0	1489	115	0.6770585	tag
1	Q0	2526	116	0.677031	tag
1	Q0	2516	117	0.6770016	tag
1	Q0	1642	118	0.6768013	tag
1	Q0	2034	119	0.67679954	tag
1	Q0	3002	120	0.67673236	tag
1	Q0	1810	121	0.6767311	tag
1	Q0	2867	122	0.6766985	tag
1	Q0	1572	123	0.67661315	tag
1	Q0	1412	124	0.67660344	tag
1	Q0	3153	125	0.6765973	tag
1	Q0	3136	126	0.676588	tag
1	Q0	1685	127	0.6765292	tag
1	Q0	822	128	0.6764971	tag
1	Q0	2314	129	0.6764727	tag
1	Q0	1530	130	0.6763608	tag
1	Q0	1226	131	0.67634314	tag
1	Q0	2868	132	0.6762234	tag
1	Q0	2820	133	0.676213	tag
1	Q0	1257	134	0.6761825	tag
1	Q0	2816	135	0.67617714	tag
1	Q0	2297	136	0.67617667	tag
1	Q0	975	137	0.6761176	tag
1	Q0	1001	138	0.6760607	tag
1	Q0	2321	139	0.6759313	tag
1	Q0	1726	140	0.6758831	tag
1	Q0	3087	141	0.67585754	tag
1	Q0	1354	142	0.6757649	tag
1	Q0	3117	143	0.6757632	tag
1	Q0	1829	144	0.6757607	tag
1	Q0	2219	145	0.67573243	tag
1	Q0	254	146	0.67562723	tag
1	Q0	123	147	0.6755981	tag
1	Q0	2593	148	0.6755903	tag
1	Q0	2197	149	0.6755757	tag
1	Q0	2390	150	0.6755592	tag
1	Q0	1236	151	0.67548525	tag
1	Q0	1486	152	0.67547524	tag
1	Q0	1098	153	0.67546546	tag
1	Q0	1588	154	0.6754424	tag
1	Q0	1742	155	0.6754241	tag
1	Q0	1518	156	0.67541975	tag
1	Q0	2308	157	0.6753696	tag
1	Q0	1324	158	0.6753631	tag
1	Q0	2738	159	0.67532915	tag
1	Q0	48	160	0.6752696	tag
1	Q0	1526	161	0.67526525	tag
1	Q0	1658	162	0.6752331	tag
1	Q0	2989	163	0.6752238	tag
1	Q0	2740	164	0.6751758	tag
1	Q0	3012	165	0.67514575	tag
1	Q0	1417	166	0.6751093	tag
1	Q0	724	167	0.67510706	tag
1	Q0	1487	168	0.6750674	tag
1	Q0	2618	169	0.674998	tag
1	Q0	1523	170	0.6749693	tag
1	Q0	3049	171	0.67495567	tag
1	Q0	1195	172	0.67492557	tag
1	Q0	1901	173	0.67492336	tag
1	Q0	417	174	0.6749168	tag
1	Q0	2299	175	0.674865	tag
1	Q0	1647	176	0.6748047	tag
1	Q0	2309	177	0.6747102	tag
1	Q0	891	178	0.674702	tag
1	Q0	1926	179	0.6746897	tag
1	Q0	11	180	0.67466444	tag
1	Q0	1846	181	0.6746633	tag
1	Q0	278	182	0.6746145	tag
1	Q0	1549	183	0.674595	tag
1	Q0	2912	184	0.6745887	tag
1	Q0	1960	185	0.67458826	tag
1	Q0	1433	186	0.6744966	tag
1	Q0	2262	187	0.6744629	tag
1	Q0	1515	188	0.67445946	tag
1	Q0	2313	189	0.6744582	tag
1	Q0	696	190	0.67441624	tag
1	Q0	855	191	0.6744135	tag
1	Q0	3173	192	0.67439127	tag
1	Q0	2582	193	0.6743444	tag
1	Q0	3142	194	0.67433	tag
1	Q0	1069	195	0.6743109	tag
1	Q0	1808	196	0.6742818	tag
1	Q0	2674	197	0.6742792	tag
1	Q0	2188	198	0.6742679	tag
1	Q0	2876	199	0.6742653	tag
1	Q0	3092	200	0.67412746	tag
1	Q0	1464	201	0.674093	tag
1	Q0	2211	202	0.6740341	tag
1	Q0	3005	203	0.67400646	tag
1	Q0	1746	204	0.67396903	tag
1	Q0	1929	205	0.6739204	tag
1	Q0	1753	206	0.6738923	tag
1	Q0	3000	207	0.6738736	tag
1	Q0	1754	208	0.6738574	tag
1	Q0	1247	209	0.67382914	tag
1	Q0	1454	210	0.6738232	tag
1	Q0	1471	211	0.6738225	tag
1	Q0	2598	212	0.6738033	tag
1	Q0	2406	213	0.67378235	tag
1	Q0	1159	214	0.6737601	tag
1	Q0	46	215	0.6737011	tag
1	Q0	14	216	0.67368233	tag
1	Q0	1962	217	0.67364717	tag
1	Q0	2003	218	0.67358285	tag
1	Q0	2812	219	0.6735295	tag
1	Q0	3147	220	0.67352206	tag
1	Q0	2631	221	0.6735105	tag
1	Q0	3129	222	0.6734514	tag
1	Q0	1700	223	0.6734266	tag
1	Q0	3076	224	0.67339957	tag
1	Q0	3023	225	0.6733852	tag
1	Q0	1179	226	0.6733826	tag
1	Q0	1671	227	0.67332107	tag
1	Q0	1502	228	0.6733117	tag
1	Q0	1605	229	0.6732245	tag
1	Q0	1163	230	0.6731902	tag
1	Q0	3067	231	0.6731395	tag
1	Q0	441	232	0.6731293	tag
1	Q0	2944	233	0.6730743	tag
1	Q0	1113	234	0.67306155	tag
1	Q0	1051	235	0.6730115	tag
1	Q0	2948	236	0.672954	tag
1	Q0	616	237	0.6728647	tag
1	Q0	1485	238	0.672841	tag
1	Q0	1974	239	0.6728365	tag
1	Q0	1767	240	0.6728206	tag
1	Q0	2246	241	0.6728092	tag
1	Q0	103	242	0.67277664	tag
1	Q0	617	243	0.67275643	tag
1	Q0	1602	244	0.6726459	tag
1	Q0	2486	245	0.672638	tag
1	Q0	2730	246	0.67261416	tag
1	Q0	2367	247	0.6725743	tag
1	Q0	1014	248	0.6725437	tag
1	Q0	2625	249	0.6725056	tag
1	Q0	1196	250	0.67248374	tag
1	Q0	1307	251	0.67229146	tag
1	Q0	2718	252	0.67227894	tag
1	Q0	2667	253	0.67224175	tag
1	Q0	2634	254	0.67222357	tag
1	Q0	2152	255	0.67212284	tag
1	Q0	2541	256	0.6720988	tag
1	Q0	1534	257	0.6720177	tag
1	Q0	106	258	0.6719855	tag
1	Q0	2626	259	0.6719793	tag
1	Q0	3102	260	0.6719721	tag
1	Q0	1550	261	0.6719448	tag
1	Q0	3080	262	0.67189014	tag
1	Q0	2946	263	0.6718838	tag
1	Q0	2592	264	0.67175186	tag
1	Q0	3120	265	0.67174894	tag
1	Q0	2450	266	0.67171526	tag
1	Q0	2898	267	0.6717114	tag
1	Q0	2967	268	0.6716637	tag
1	Q0	2356	269	0.67163	tag
1	Q0	3197	270	0.6716077	tag
1	Q0	397	271	0.671604	tag
1	Q0	670	272	0.67159975	tag
1	Q0	3039	273	0.67155194	tag
1	Q0	276	274	0.67151296	tag
1	Q0	2485	275	0.67149067	tag
1	Q0	2859	276	0.671453	tag
1	Q0	1281	277	0.6714405	tag
1	Q0	2651	278	0.67141974	tag
1	Q0	2020	279	0.67135	tag
1	Q0	3030	280	0.6713438	tag
1	Q0	1135	281	0.6713424	tag
1	Q0	1483	282	0.67133313	tag
1	Q0	728	283	0.6713098	tag
1	Q0	1805	284	0.67130363	tag
1	Q0	2527	285	0.6712982	tag
1	Q0	2053	286	0.6712816	tag
1	Q0	1792	287	0.67124444	tag
1	Q0	2728	288	0.6712382	tag
1	Q0	1188	289	0.671234	tag
1	Q0	2304	290	0.67122936	tag
1	Q0	1571	291	0.67119217	tag
1	Q0	2453	292	0.6711912	tag
1	Q0	1728	293	0.67113435	tag
1	Q0	2902	294	0.6711235	tag
1	Q0	2518	295	0.67112297	tag
1	Q0	1327	296	0.6711171	tag
1	Q0	1214	297	0.67106676	tag
1	Q0	2389	298	0.67102873	tag
1	Q0	1892	299	0.6709603	tag
1	Q0	2500	300	0.6709274	tag
1	Q0	3204	301	0.6709123	tag
1	Q0	1260	302	0.6708703	tag
1	Q0	1627	303	0.6708541	tag
1	Q0	2202	304	0.6708258	tag
1	Q0	2168	305	0.6708201	tag
1	Q0	143	306	0.67080516	tag
1	Q0	1889	307	0.6707579	tag
1	Q0	1210	308	0.67073226	tag
1	Q0	69	309	0.6707313	tag
1	Q0	1465	310	0.67071545	tag
1	Q0	1723	311	0.67070866	tag
1	Q0	2988	312	0.6707018	tag
1	Q0	1845	313	0.6706973	tag
1	Q0	1050	314	0.67065084	tag
1	Q0	1306	315	0.6706355	tag
1	Q0	595	316	0.6705739	tag
1	Q0	1684	317	0.6704977	tag
1	Q0	1710	318	0.6704874	tag
1	Q0	2341	319	0.6704046	tag
1	Q0	3043	320	0.6704035	tag
1	Q0	2597	321	0.67029047	tag
1	Q0	202	322	0.6702446	tag
1	Q0	1517	323	0.6702286	tag
1	Q0	3177	324	0.6702262	tag
1	Q0	1626	325	0.6702247	tag
1	Q0	1033	326	0.67018557	tag
1	Q0	2137	327	0.67011184	tag
1	Q0	1248	328	0.6700875	tag
1	Q0	1034	329	0.670025	tag
1	Q0	92	330	0.6699822	tag
1	Q0	1262	331	0.66997474	tag
1	Q0	1614	332	0.66994417	tag
1	Q0	2856	333	0.669926	tag
1	Q0	1470	334	0.6698635	tag
1	Q0	2572	335	0.66984767	tag
1	Q0	2479	336	0.66984403	tag
1	Q0	1468	337	0.66983247	tag
1	Q0	1788	338	0.6698138	tag
1	Q0	1862	339	0.6697961	tag
