1	Q0	1502	1	1.8267803	tag
1	Q0	4259	2	1.7766527	tag
1	Q0	8150	3	1.7750181	tag
1	Q0	7025	4	1.7449144	tag
1	Q0	4256	5	1.7312077	tag
1	Q0	10178	6	1.7281144	tag
1	Q0	8825	7	1.7242583	tag
1	Q0	5502	8	1.720037	tag
1	Q0	1958	9	1.712304	tag
1	Q0	6727	10	1.7016625	tag
1	Q0	4846	11	1.6993122	tag
1	Q0	6611	12	1.6989002	tag
1	Q0	9209	13	1.6887922	tag
1	Q0	9990	14	1.6878979	tag
1	Q0	4827	15	1.6839031	tag
1	Q0	9295	16	1.68233	tag
1	Q0	2005	17	1.6818956	tag
1	Q0	8565	18	1.6814075	tag
1	Q0	7599	19	1.680941	tag
1	Q0	10893	20	1.6773635	tag
1	Q0	5912	21	1.6743675	tag
1	Q0	10929	22	1.6723812	tag
1	Q0	1494	23	1.6695434	tag
1	Q0	1897	24	1.6681731	tag
1	Q0	8453	25	1.6649009	tag
1	Q0	9286	26	1.6637436	tag
1	Q0	1336	27	1.6629391	tag
1	Q0	35	28	1.6621163	tag
1	Q0	3549	29	1.6598674	tag
1	Q0	6016	30	1.6593623	tag
1	Q0	4431	31	1.6573178	tag
1	Q0	7126	32	1.6564527	tag
1	Q0	203	33	1.6560419	tag
1	Q0	69	34	1.6551995	tag
1	Q0	7493	35	1.6540526	tag
1	Q0	2372	36	1.6513588	tag
1	Q0	8277	37	1.6509821	tag
1	Q0	571	38	1.6485982	tag
1	Q0	1342	39	1.6479096	tag
1	Q0	6281	40	1.6475816	tag
1	Q0	3876	41	1.6467403	tag
1	Q0	4675	42	1.6462424	tag
1	Q0	3434	43	1.6450382	tag
1	Q0	992	44	1.6447197	tag
1	Q0	1780	45	1.6441201	tag
1	Q0	8172	46	1.6437159	tag
1	Q0	3489	47	1.6436163	tag
1	Q0	10783	48	1.6434917	tag
1	Q0	8608	49	1.6416216	tag
1	Q0	10652	50	1.6408664	tag
1	Q0	706	51	1.6406727	tag
1	Q0	1235	52	1.6406199	tag
1	Q0	8583	53	1.6404191	tag
1	Q0	1089	54	1.639359	tag
1	Q0	10515	55	1.6388334	tag
1	Q0	3742	56	1.6374669	tag
1	Q0	719	57	1.6373202	tag
1	Q0	4257	58	1.6371334	tag
1	Q0	4125	59	1.635883	tag
1	Q0	6170	60	1.6354928	tag
1	Q0	8891	61	1.6353135	tag
1	Q0	441	62	1.6347392	tag
1	Q0	3543	63	1.633933	tag
1	Q0	804	64	1.6332904	tag
1	Q0	10925	65	1.6326253	tag
1	Q0	9688	66	1.6322354	tag
1	Q0	3490	67	1.6306082	tag
1	Q0	5145	68	1.6304708	tag
1	Q0	6736	69	1.6303816	tag
1	Q0	3098	70	1.626232	tag
1	Q0	8372	71	1.6252986	tag
1	Q0	6060	72	1.6251888	tag
1	Q0	8888	73	1.6250134	tag
1	Q0	978	74	1.6234968	tag
1	Q0	4261	75	1.6234391	tag
1	Q0	4571	76	1.6233326	tag
1	Q0	3155	77	1.6228744	tag
1	Q0	3329	78	1.6209936	tag
1	Q0	11359	79	1.6205765	tag
1	Q0	9350	80	1.6193926	tag
1	Q0	1520	81	1.61915	tag
1	Q0	8061	82	1.6189737	tag
1	Q0	9733	83	1.6188552	tag
1	Q0	4250	84	1.6187868	tag
1	Q0	2980	85	1.6181884	tag
1	Q0	4871	86	1.6171695	tag
1	Q0	6275	87	1.6154945	tag
1	Q0	1657	88	1.6148852	tag
1	Q0	9407	89	1.6145762	tag
1	Q0	3221	90	1.6141711	tag
1	Q0	3317	91	1.6134654	tag
1	Q0	2564	92	1.6120002	tag
1	Q0	5159	93	1.6115305	tag
1	Q0	2000	94	1.611389	tag
1	Q0	7752	95	1.610246	tag
1	Q0	4847	96	1.6100737	tag
1	Q0	3262	97	1.6088594	tag
1	Q0	2556	98	1.6085553	tag
1	Q0	9215	99	1.607776	tag
1	Q0	4717	100	1.60744	tag
1	Q0	9588	101	1.6068496	tag
1	Q0	537	102	1.6066839	tag
1	Q0	9820	103	1.6060569	tag
1	Q0	2345	104	1.6060097	tag
1	Q0	5995	105	1.6030803	tag
1	Q0	5081	106	1.6023189	tag
1	Q0	6656	107	1.6021715	tag
1	Q0	2471	108	1.6017858	tag
1	Q0	5493	109	1.5994527	tag
1	Q0	2812	110	1.5989685	tag
1	Q0	8540	111	1.5975305	tag
1	Q0	8276	112	1.5967073	tag
1	Q0	7779	113	1.5966748	tag
1	Q0	2729	114	1.5966706	tag
1	Q0	10788	115	1.5963404	tag
1	Q0	11324	116	1.5958834	tag
1	Q0	679	117	1.5947866	tag
1	Q0	9881	118	1.5946591	tag
1	Q0	11316	119	1.5945178	tag
1	Q0	4244	120	1.5937974	tag
1	Q0	72	121	1.5931412	tag
1	Q0	1482	122	1.5928018	tag
1	Q0	9887	123	1.5926957	tag
1	Q0	3851	124	1.5923231	tag
1	Q0	693	125	1.5911813	tag
1	Q0	2800	126	1.5894278	tag
1	Q0	6135	127	1.5893656	tag
1	Q0	8542	128	1.5891446	tag
1	Q0	10	129	1.5886788	tag
1	Q0	5039	130	1.588285	tag
1	Q0	3304	131	1.5881382	tag
1	Q0	2235	132	1.5880852	tag
1	Q0	4260	133	1.5858797	tag
1	Q0	10059	134	1.5858028	tag
1	Q0	9878	135	1.5845325	tag
1	Q0	1988	136	1.5844513	tag
1	Q0	5827	137	1.5841227	tag
1	Q0	5639	138	1.5838869	tag
1	Q0	2793	139	1.5835336	tag
1	Q0	1726	140	1.5831723	tag
1	Q0	11101	141	1.5828762	tag
1	Q0	2300	142	1.5828372	tag
1	Q0	7568	143	1.5814896	tag
1	Q0	187	144	1.5812329	tag
1	Q0	438	145	1.5809201	tag
1	Q0	8852	146	1.5805677	tag
1	Q0	2367	147	1.5796652	tag
1	Q0	6383	148	1.5794185	tag
1	Q0	1180	149	1.5788983	tag
1	Q0	7943	150	1.5786333	tag
1	Q0	3848	151	1.5784922	tag
1	Q0	843	152	1.5778946	tag
1	Q0	8819	153	1.5748317	tag
1	Q0	2958	154	1.5745265	tag
1	Q0	10235	155	1.5743647	tag
1	Q0	1985	156	1.5742421	tag
1	Q0	8987	157	1.5739274	tag
1	Q0	7999	158	1.5738069	tag
1	Q0	6028	159	1.5717889	tag
1	Q0	7413	160	1.5708702	tag
1	Q0	5300	161	1.570599	tag
1	Q0	5665	162	1.5705057	tag
1	Q0	6579	163	1.5704052	tag
1	Q0	2364	164	1.5702409	tag
1	Q0	987	165	1.570065	tag
1	Q0	3407	166	1.5700165	tag
1	Q0	3905	167	1.5691525	tag
1	Q0	8492	168	1.5688969	tag
1	Q0	697	169	1.5688807	tag
1	Q0	7128	170	1.5686651	tag
1	Q0	4222	171	1.5683795	tag
1	Q0	2342	172	1.5683674	tag
1	Q0	9830	173	1.5681955	tag
1	Q0	10204	174	1.567977	tag
1	Q0	3330	175	1.5677853	tag
1	Q0	7898	176	1.5675052	tag
1	Q0	3500	177	1.5674455	tag
1	Q0	10789	178	1.5667983	tag
1	Q0	2586	179	1.5667917	tag
1	Q0	5750	180	1.5665032	tag
1	Q0	5382	181	1.5664961	tag
1	Q0	11100	182	1.5658712	tag
1	Q0	5692	183	1.5650167	tag
1	Q0	7416	184	1.5648433	tag
1	Q0	3192	185	1.5647429	tag
1	Q0	920	186	1.5647103	tag
1	Q0	1088	187	1.5645871	tag
1	Q0	521	188	1.563867	tag
1	Q0	3060	189	1.5633203	tag
1	Q0	2091	190	1.5631397	tag
1	Q0	11087	191	1.5629106	tag
1	Q0	11181	192	1.5620784	tag
1	Q0	1518	193	1.5620264	tag
1	Q0	3533	194	1.5615056	tag
1	Q0	2218	195	1.5610018	tag
1	Q0	6824	196	1.5608884	tag
1	Q0	3299	197	1.5605798	tag
1	Q0	10904	198	1.5604392	tag
1	Q0	5859	199	1.5603794	tag
1	Q0	10802	200	1.5596458	tag
1	Q0	9116	201	1.5592234	tag
1	Q0	7483	202	1.5589197	tag
1	Q0	6990	203	1.5587823	tag
1	Q0	9202	204	1.5587496	tag
1	Q0	1984	205	1.5575082	tag
1	Q0	2434	206	1.557436	tag
1	Q0	7803	207	1.5568447	tag
1	Q0	4488	208	1.5564023	tag
1	Q0	9594	209	1.5562495	tag
1	Q0	6370	210	1.5560865	tag
1	Q0	2029	211	1.555891	tag
1	Q0	40	212	1.555644	tag
1	Q0	11339	213	1.5555701	tag
1	Q0	1851	214	1.5555253	tag
1	Q0	2100	215	1.5549989	tag
1	Q0	4606	216	1.5547186	tag
1	Q0	9454	217	1.554585	tag
1	Q0	3096	218	1.5539519	tag
1	Q0	4734	219	1.5538433	tag
1	Q0	7899	220	1.553562	tag
1	Q0	10326	221	1.5532148	tag
1	Q0	10637	222	1.5531156	tag
1	Q0	3862	223	1.5530041	tag
1	Q0	7831	224	1.5527023	tag
1	Q0	307	225	1.5523348	tag
1	Q0	5472	226	1.5523214	tag
1	Q0	2446	227	1.5511775	tag
1	Q0	6013	228	1.5509309	tag
1	Q0	415	229	1.5502763	tag
1	Q0	6043	230	1.5497813	tag
1	Q0	5867	231	1.5496705	tag
1	Q0	8369	232	1.5487306	tag
1	Q0	3340	233	1.5479136	tag
1	Q0	549	234	1.5477747	tag
1	Q0	4093	235	1.5476992	tag
1	Q0	3436	236	1.5468911	tag
1	Q0	10181	237	1.546323	tag
1	Q0	1886	238	1.546148	tag
1	Q0	8520	239	1.5459293	tag
1	Q0	9677	240	1.5458151	tag
1	Q0	1195	241	1.5451576	tag
1	Q0	8241	242	1.5451053	tag
1	Q0	1993	243	1.5450174	tag
1	Q0	3195	244	1.5450052	tag
1	Q0	4432	245	1.54483	tag
1	Q0	36	246	1.5448033	tag
1	Q0	3191	247	1.5442667	tag
1	Q0	8230	248	1.5442328	tag
1	Q0	4568	249	1.5441601	tag
1	Q0	4221	250	1.5441004	tag
1	Q0	2363	251	1.543909	tag
1	Q0	7886	252	1.5435563	tag
1	Q0	9976	253	1.5435092	tag
1	Q0	1740	254	1.5431659	tag
1	Q0	7822	255	1.5422859	tag
1	Q0	290	256	1.5422484	tag
1	Q0	3218	257	1.5419325	tag
1	Q0	8496	258	1.5414549	tag
1	Q0	3075	259	1.5413408	tag
1	Q0	11099	260	1.5409881	tag
1	Q0	7887	261	1.5408531	tag
1	Q0	4463	262	1.5408175	tag
1	Q0	3064	263	1.5403113	tag
1	Q0	6639	264	1.5400324	tag
1	Q0	412	265	1.5396523	tag
1	Q0	34	266	1.5392814	tag
1	Q0	2366	267	1.539271	tag
1	Q0	8562	268	1.5390841	tag
1	Q0	3205	269	1.5390446	tag
1	Q0	3885	270	1.5389509	tag
1	Q0	7024	271	1.5386335	tag
1	Q0	2303	272	1.5383093	tag
1	Q0	7106	273	1.5380119	tag
1	Q0	959	274	1.5378613	tag
1	Q0	8050	275	1.5376396	tag
1	Q0	70	276	1.53757	tag
1	Q0	288	277	1.5374248	tag
1	Q0	9282	278	1.5373768	tag
1	Q0	2698	279	1.5372273	tag
1	Q0	5189	280	1.5369053	tag
1	Q0	4397	281	1.5365676	tag
1	Q0	7268	282	1.5360904	tag
1	Q0	10061	283	1.5360783	tag
1	Q0	2341	284	1.5359706	tag
1	Q0	5156	285	1.5358951	tag
1	Q0	8658	286	1.5357487	tag
1	Q0	1759	287	1.5353266	tag
1	Q0	2213	288	1.5348543	tag
1	Q0	11351	289	1.5347493	tag
1	Q0	4718	290	1.5344958	tag
1	Q0	8258	291	1.5343488	tag
1	Q0	1635	292	1.5342017	tag
1	Q0	1633	293	1.5340697	tag
1	Q0	8599	294	1.5340358	tag
1	Q0	8127	295	1.5340055	tag
1	Q0	3831	296	1.5335655	tag
1	Q0	9602	297	1.5332918	tag
1	Q0	1104	298	1.5330923	tag
1	Q0	3871	299	1.5328221	tag
1	Q0	5162	300	1.5327659	tag
1	Q0	720	301	1.5327197	tag
1	Q0	3341	302	1.5327137	tag
1	Q0	11350	303	1.5324457	tag
1	Q0	10396	304	1.5322883	tag
1	Q0	8667	305	1.5322295	tag
1	Q0	8574	306	1.5318222	tag
1	Q0	7179	307	1.5316211	tag
1	Q0	5586	308	1.531459	tag
1	Q0	5304	309	1.531385	tag
1	Q0	8319	310	1.5309207	tag
1	Q0	1894	311	1.5309184	tag
1	Q0	694	312	1.530621	tag
1	Q0	10401	313	1.5305307	tag
1	Q0	11204	314	1.530017	tag
1	Q0	4640	315	1.5299186	tag
1	Q0	10628	316	1.5297241	tag
1	Q0	8824	317	1.5293081	tag
1	Q0	11075	318	1.5288817	tag
1	Q0	10931	319	1.5287964	tag
1	Q0	6921	320	1.5286055	tag
1	Q0	58	321	1.5283672	tag
1	Q0	3988	322	1.5280906	tag
1	Q0	4641	323	1.527924	tag
1	Q0	3419	324	1.5278019	tag
1	Q0	7902	325	1.527655	tag
1	Q0	10044	326	1.5276328	tag
1	Q0	2104	327	1.527609	tag
1	Q0	2088	328	1.526723	tag
1	Q0	5178	329	1.5266603	tag
1	Q0	1525	330	1.5263433	tag
1	Q0	8607	331	1.5262684	tag
1	Q0	7663	332	1.5262238	tag
1	Q0	6889	333	1.5259444	tag
