1	Q0	4817	1	16.205086	tag
1	Q0	8582	2	16.07975	tag
1	Q0	8565	3	14.960199	tag
1	Q0	10652	4	14.016545	tag
1	Q0	5502	5	13.985805	tag
1	Q0	10178	6	13.860446	tag
1	Q0	8150	7	13.570916	tag
1	Q0	265	8	13.483594	tag
1	Q0	8825	9	12.84153	tag
1	Q0	9591	10	12.805502	tag
1	Q0	4572	11	12.700348	tag
1	Q0	11212	12	12.473767	tag
1	Q0	5145	13	12.334066	tag
1	Q0	8172	14	12.320855	tag
1	Q0	5039	15	11.978843	tag
1	Q0	4463	16	11.948393	tag
1	Q0	9350	17	11.913072	tag
1	Q0	2800	18	11.830738	tag
1	Q0	1502	19	11.777809	tag
1	Q0	3693	20	11.684383	tag
1	Q0	4827	21	11.666254	tag
1	Q0	4256	22	11.549967	tag
1	Q0	2980	23	11.524984	tag
1	Q0	3489	24	11.463699	tag
1	Q0	1879	25	11.363599	tag
1	Q0	2224	26	11.35521	tag
1	Q0	7230	27	11.329183	tag
1	Q0	1002	28	11.316995	tag
1	Q0	3994	29	11.1587515	tag
1	Q0	8148	30	11.114968	tag
1	Q0	8258	31	11.098507	tag
1	Q0	8298	32	11.0671625	tag
1	Q0	1756	33	11.0645	tag
1	Q0	5912	34	11.042767	tag
1	Q0	3082	35	11.01677	tag
1	Q0	10258	36	10.886766	tag
1	Q0	1897	37	10.873264	tag
1	Q0	4259	38	10.644547	tag
1	Q0	2005	39	10.616977	tag
1	Q0	2487	40	10.615317	tag
1	Q0	3098	41	10.549477	tag
1	Q0	10934	42	10.538066	tag
1	Q0	11108	43	10.48432	tag
1	Q0	4533	44	10.320525	tag
1	Q0	6443	45	10.308392	tag
1	Q0	6018	46	10.298311	tag
1	Q0	1988	47	10.287184	tag
1	Q0	5394	48	10.261441	tag
1	Q0	6635	49	10.2417555	tag
1	Q0	464	50	10.175959	tag
1	Q0	6275	51	10.116721	tag
1	Q0	5493	52	10.088068	tag
1	Q0	6579	53	10.005925	tag
1	Q0	8883	54	9.978127	tag
1	Q0	10861	55	9.915259	tag
1	Q0	1989	56	9.747286	tag
1	Q0	7803	57	9.674172	tag
1	Q0	5750	58	9.637833	tag
1	Q0	420	59	9.575319	tag
1	Q0	8006	60	9.542699	tag
1	Q0	6824	61	9.502826	tag
1	Q0	3837	62	9.459571	tag
1	Q0	4637	63	9.456005	tag
1	Q0	3221	64	9.442177	tag
1	Q0	8824	65	9.441565	tag
1	Q0	7735	66	9.441549	tag
1	Q0	1889	67	9.438971	tag
1	Q0	10396	68	9.437592	tag
1	Q0	7898	69	9.401413	tag
1	Q0	152	70	9.377705	tag
1	Q0	8891	71	9.353949	tag
1	Q0	9859	72	9.34531	tag
1	Q0	444	73	9.300954	tag
1	Q0	5069	74	9.297669	tag
1	Q0	7941	75	9.284389	tag
1	Q0	8259	76	9.244097	tag
1	Q0	8261	77	9.242252	tag
1	Q0	2688	78	9.231241	tag
1	Q0	720	79	9.218144	tag
1	Q0	6340	80	9.185802	tag
1	Q0	9304	81	9.18191	tag
1	Q0	11214	82	9.115777	tag
1	Q0	3381	83	9.0927	tag
1	Q0	5195	84	9.074232	tag
1	Q0	5761	85	9.068069	tag
1	Q0	4301	86	9.033212	tag
1	Q0	9635	87	9.027927	tag
1	Q0	4571	88	8.9790745	tag
1	Q0	11350	89	8.9683075	tag
1	Q0	6823	90	8.940623	tag
1	Q0	1528	91	8.921213	tag
1	Q0	1673	92	8.909245	tag
1	Q0	262	93	8.902921	tag
1	Q0	8031	94	8.873397	tag
1	Q0	6461	95	8.871089	tag
1	Q0	505	96	8.858339	tag
1	Q0	9992	97	8.856203	tag
1	Q0	1594	98	8.849632	tag
1	Q0	4147	99	8.839531	tag
1	Q0	7048	100	8.821822	tag
1	Q0	10410	101	8.791905	tag
1	Q0	2288	102	8.782345	tag
1	Q0	3083	103	8.768162	tag
1	Q0	10299	104	8.756002	tag
1	Q0	709	105	8.743996	tag
1	Q0	8969	106	8.653507	tag
