1	Q0	142	1	1.5444672	tag
1	Q0	212	2	1.5384794	tag
1	Q0	168	3	1.5382677	tag
1	Q0	172	4	1.5228877	tag
1	Q0	138	5	1.5221685	tag
1	Q0	72	6	1.5204575	tag
1	Q0	166	7	1.5158626	tag
1	Q0	13	8	1.5069051	tag
1	Q0	180	9	1.5049554	tag
1	Q0	499	10	1.4816619	tag
1	Q0	730	11	1.4736075	tag
1	Q0	513	12	1.4684293	tag
1	Q0	504	13	1.4624505	tag
1	Q0	358	14	1.4620408	tag
1	Q0	182	15	1.4566172	tag
1	Q0	512	16	1.4427297	tag
1	Q0	509	17	1.4409977	tag
1	Q0	213	18	1.4350568	tag
1	Q0	986	19	1.4340322	tag
1	Q0	505	20	1.4293058	tag
1	Q0	169	21	1.4263356	tag
1	Q0	104	22	1.423217	tag
1	Q0	15	23	1.4217838	tag
1	Q0	683	24	1.4212204	tag
1	Q0	14	25	1.4205256	tag
1	Q0	167	26	1.4200045	tag
1	Q0	711	27	1.4189317	tag
1	Q0	79	28	1.4138175	tag
1	Q0	171	29	1.4015663	tag
1	Q0	500	30	1.4014817	tag
1	Q0	184	31	1.4005911	tag
1	Q0	629	32	1.3998783	tag
1	Q0	181	33	1.3982781	tag
1	Q0	276	34	1.3978481	tag
1	Q0	219	35	1.3963108	tag
1	Q0	283	36	1.3946937	tag
1	Q0	186	37	1.3944247	tag
1	Q0	170	38	1.3912605	tag
1	Q0	965	39	1.3870493	tag
1	Q0	507	40	1.3863076	tag
1	Q0	549	41	1.3850553	tag
1	Q0	833	42	1.3840598	tag
1	Q0	215	43	1.3838654	tag
1	Q0	977	44	1.3815027	tag
1	Q0	503	45	1.380955	tag
1	Q0	257	46	1.3805596	tag
1	Q0	78	47	1.3798804	tag
1	Q0	733	48	1.3796846	tag
1	Q0	362	49	1.3761988	tag
1	Q0	727	50	1.3728865	tag
1	Q0	45	51	1.3726001	tag
1	Q0	355	52	1.3713195	tag
1	Q0	70	53	1.3697677	tag
1	Q0	175	54	1.3696898	tag
1	Q0	510	55	1.3688738	tag
1	Q0	232	56	1.3681796	tag
1	Q0	34	57	1.367269	tag
1	Q0	353	58	1.3663499	tag
1	Q0	361	59	1.3657311	tag
1	Q0	130	60	1.3643575	tag
1	Q0	280	61	1.3638881	tag
1	Q0	33	62	1.3592134	tag
1	Q0	913	63	1.3586475	tag
1	Q0	211	64	1.3584816	tag
1	Q0	363	65	1.3577006	tag
1	Q0	230	66	1.3571303	tag
1	Q0	426	67	1.355906	tag
1	Q0	221	68	1.3529016	tag
1	Q0	183	69	1.3510814	tag
1	Q0	748	70	1.3509636	tag
1	Q0	102	71	1.3462195	tag
1	Q0	511	72	1.3448845	tag
1	Q0	738	73	1.3448426	tag
1	Q0	165	74	1.34358	tag
1	Q0	47	75	1.3424057	tag
1	Q0	233	76	1.3420188	tag
1	Q0	185	77	1.3383145	tag
1	Q0	140	78	1.3357375	tag
1	Q0	736	79	1.3356084	tag
1	Q0	352	80	1.3338013	tag
1	Q0	566	81	1.3320386	tag
1	Q0	158	82	1.3270549	tag
1	Q0	385	83	1.3247207	tag
1	Q0	739	84	1.3234532	tag
1	Q0	656	85	1.3231578	tag
1	Q0	501	86	1.323128	tag
1	Q0	506	87	1.323067	tag
1	Q0	856	88	1.3226581	tag
1	Q0	906	89	1.3204752	tag
1	Q0	357	90	1.320221	tag
1	Q0	837	91	1.3199575	tag
1	Q0	712	92	1.3197491	tag
1	Q0	508	93	1.3180652	tag
1	Q0	660	94	1.3176519	tag
1	Q0	728	95	1.3156906	tag
1	Q0	964	96	1.3139989	tag
1	Q0	984	97	1.311887	tag
1	Q0	466	98	1.3108935	tag
1	Q0	432	99	1.3108641	tag
1	Q0	734	100	1.3088775	tag
1	Q0	703	101	1.3073391	tag
1	Q0	164	102	1.3069464	tag
1	Q0	502	103	1.3063762	tag
1	Q0	105	104	1.3052739	tag
1	Q0	735	105	1.3042755	tag
1	Q0	582	106	1.3034297	tag
1	Q0	978	107	1.3025857	tag
1	Q0	478	108	1.302294	tag
1	Q0	617	109	1.3017348	tag
1	Q0	569	110	1.2972618	tag
1	Q0	966	111	1.2969989	tag
1	Q0	425	112	1.2961795	tag
1	Q0	73	113	1.2958909	tag
1	Q0	248	114	1.2951169	tag
1	Q0	937	115	1.2948703	tag
1	Q0	74	116	1.2941761	tag
1	Q0	816	117	1.2940136	tag
1	Q0	266	118	1.2939003	tag
1	Q0	704	119	1.2937529	tag
1	Q0	769	120	1.2931254	tag
1	Q0	627	121	1.2928529	tag
1	Q0	731	122	1.2918545	tag
1	Q0	235	123	1.2918432	tag
1	Q0	961	124	1.2909125	tag
1	Q0	562	125	1.289223	tag
1	Q0	302	126	1.2870622	tag
1	Q0	564	127	1.2870188	tag
1	Q0	278	128	1.2844342	tag
1	Q0	847	129	1.2835814	tag
1	Q0	732	130	1.2825902	tag
1	Q0	596	131	1.2821023	tag
1	Q0	101	132	1.2815924	tag
1	Q0	281	133	1.2814348	tag
1	Q0	607	134	1.2809352	tag
