1	Q0	13	1	1.3801837	tag
1	Q0	72	2	1.3756272	tag
1	Q0	171	3	1.3466718	tag
1	Q0	181	4	1.3451126	tag
1	Q0	138	5	1.3237679	tag
1	Q0	510	6	1.3187608	tag
1	Q0	15	7	1.3185238	tag
1	Q0	501	8	1.3180373	tag
1	Q0	168	9	1.3109165	tag
1	Q0	180	10	1.3071816	tag
1	Q0	506	11	1.3033608	tag
1	Q0	142	12	1.2948229	tag
1	Q0	503	13	1.292534	tag
1	Q0	78	14	1.284118	tag
1	Q0	175	15	1.2838559	tag
1	Q0	502	16	1.278783	tag
1	Q0	511	17	1.2782452	tag
1	Q0	508	18	1.2727509	tag
1	Q0	509	19	1.2697362	tag
1	Q0	507	20	1.2666689	tag
1	Q0	213	21	1.2570827	tag
1	Q0	172	22	1.2538047	tag
1	Q0	513	23	1.2389799	tag
1	Q0	215	24	1.2329175	tag
1	Q0	166	25	1.2324712	tag
1	Q0	184	26	1.2306204	tag
1	Q0	500	27	1.2279748	tag
1	Q0	140	28	1.2236941	tag
1	Q0	165	29	1.2170101	tag
1	Q0	333	30	1.2168527	tag
1	Q0	1028	31	1.2162976	tag
1	Q0	183	32	1.2160231	tag
1	Q0	186	33	1.2158332	tag
1	Q0	211	34	1.2156909	tag
1	Q0	74	35	1.2149374	tag
1	Q0	986	36	1.2126777	tag
1	Q0	130	37	1.2103097	tag
1	Q0	512	38	1.2098192	tag
1	Q0	164	39	1.1961125	tag
1	Q0	212	40	1.1945589	tag
1	Q0	727	41	1.1939609	tag
1	Q0	499	42	1.1928853	tag
1	Q0	182	43	1.1910074	tag
1	Q0	961	44	1.1897223	tag
1	Q0	836	45	1.188465	tag
1	Q0	763	46	1.1884183	tag
1	Q0	640	47	1.1842788	tag
1	Q0	466	48	1.1840001	tag
1	Q0	14	49	1.1829739	tag
1	Q0	73	50	1.1770366	tag
1	Q0	965	51	1.1756039	tag
1	Q0	505	52	1.1755198	tag
1	Q0	504	53	1.1753191	tag
1	Q0	266	54	1.1730222	tag
1	Q0	403	55	1.1727712	tag
1	Q0	102	56	1.1725719	tag
1	Q0	582	57	1.1724879	tag
1	Q0	160	58	1.1715089	tag
1	Q0	975	59	1.1676913	tag
1	Q0	220	60	1.1669463	tag
1	Q0	104	61	1.1635123	tag
1	Q0	1002	62	1.1632522	tag
1	Q0	61	63	1.1630286	tag
1	Q0	711	64	1.1605387	tag
1	Q0	248	65	1.159845	tag
1	Q0	169	66	1.1598207	tag
1	Q0	209	67	1.157049	tag
1	Q0	734	68	1.1569939	tag
1	Q0	79	69	1.1558455	tag
1	Q0	906	70	1.1557775	tag
1	Q0	823	71	1.1533056	tag
1	Q0	728	72	1.1531364	tag
1	Q0	167	73	1.150891	tag
1	Q0	730	74	1.149919	tag
1	Q0	435	75	1.1488585	tag
1	Q0	185	76	1.1469393	tag
1	Q0	984	77	1.146602	tag
1	Q0	700	78	1.1454533	tag
1	Q0	549	79	1.1451014	tag
1	Q0	133	80	1.1449699	tag
1	Q0	125	81	1.1436195	tag
1	Q0	394	82	1.1427156	tag
1	Q0	637	83	1.1402811	tag
1	Q0	838	84	1.1390288	tag
1	Q0	257	85	1.1385169	tag
1	Q0	361	86	1.1374578	tag
1	Q0	264	87	1.1373981	tag
1	Q0	256	88	1.1366249	tag
1	Q0	123	89	1.1363143	tag
1	Q0	866	90	1.1348603	tag
1	Q0	283	91	1.1340549	tag
1	Q0	373	92	1.1332061	tag
1	Q0	654	93	1.1330618	tag
1	Q0	375	94	1.1321856	tag
1	Q0	429	95	1.1320777	tag
1	Q0	433	96	1.1317177	tag
1	Q0	1024	97	1.1316087	tag
1	Q0	276	98	1.1313937	tag
1	Q0	259	99	1.1302793	tag
1	Q0	912	100	1.1301981	tag
1	Q0	362	101	1.1299641	tag
1	Q0	12	102	1.1288501	tag
1	Q0	100	103	1.128824	tag
1	Q0	237	104	1.1273495	tag
1	Q0	1027	105	1.1269896	tag
1	Q0	4	106	1.1269807	tag
1	Q0	683	107	1.126762	tag
1	Q0	42	108	1.1260858	tag
1	Q0	834	109	1.1258967	tag
1	Q0	31	110	1.1258194	tag
1	Q0	647	111	1.1251541	tag
1	Q0	170	112	1.1248108	tag
1	Q0	173	113	1.1237717	tag
1	Q0	219	114	1.1226788	tag
1	Q0	207	115	1.1224947	tag
1	Q0	265	116	1.1221488	tag
1	Q0	230	117	1.1219608	tag
1	Q0	833	118	1.1219093	tag
1	Q0	1004	119	1.1217402	tag
1	Q0	70	120	1.1215765	tag
1	Q0	645	121	1.1205411	tag
1	Q0	262	122	1.1194811	tag
1	Q0	353	123	1.1183414	tag
1	Q0	18	124	1.1175297	tag
1	Q0	105	125	1.1166924	tag
1	Q0	905	126	1.1153927	tag
1	Q0	113	127	1.1153227	tag
1	Q0	58	128	1.1152217	tag
1	Q0	748	129	1.1131785	tag
1	Q0	401	130	1.1127499	tag
1	Q0	176	131	1.1115272	tag
1	Q0	733	132	1.1106312	tag
1	Q0	234	133	1.1100397	tag
1	Q0	816	134	1.1097922	tag
1	Q0	87	135	1.1096505	tag
1	Q0	769	136	1.1094433	tag
1	Q0	913	137	1.1089472	tag
1	Q0	827	138	1.1088641	tag
1	Q0	567	139	1.1086063	tag
1	Q0	232	140	1.1074554	tag
1	Q0	843	141	1.1072296	tag
1	Q0	950	142	1.1058135	tag
1	Q0	758	143	1.1051999	tag
1	Q0	431	144	1.1050667	tag
1	Q0	82	145	1.104924	tag
1	Q0	178	146	1.1048235	tag
1	Q0	707	147	1.1044918	tag
1	Q0	425	148	1.1027628	tag
1	Q0	672	149	1.102577	tag
1	Q0	729	150	1.102302	tag
1	Q0	933	151	1.1017772	tag
1	Q0	365	152	1.1013678	tag
1	Q0	638	153	1.1007336	tag
1	Q0	781	154	1.1006888	tag
1	Q0	95	155	1.1002432	tag
1	Q0	91	156	1.0998524	tag
1	Q0	437	157	1.0992117	tag
1	Q0	398	158	1.0988432	tag
1	Q0	606	159	1.0980852	tag
1	Q0	68	160	1.0978842	tag
1	Q0	523	161	1.0976892	tag
1	Q0	652	162	1.0975149	tag
1	Q0	747	163	1.0974568	tag
1	Q0	430	164	1.0965866	tag
1	Q0	124	165	1.0961006	tag
1	Q0	732	166	1.0959793	tag
