1	Q0	1502	1	1.648603	tag
1	Q0	8825	2	1.610483	tag
1	Q0	1988	3	1.6026314	tag
1	Q0	4256	4	1.5627561	tag
1	Q0	7025	5	1.5601972	tag
1	Q0	4250	6	1.5467044	tag
1	Q0	3434	7	1.5307864	tag
1	Q0	1958	8	1.5292499	tag
1	Q0	8565	9	1.5265648	tag
1	Q0	7126	10	1.5210798	tag
1	Q0	6579	11	1.5186768	tag
1	Q0	6275	12	1.5170528	tag
1	Q0	8453	13	1.5131773	tag
1	Q0	1235	14	1.5076336	tag
1	Q0	203	15	1.5058533	tag
1	Q0	1635	16	1.4996064	tag
1	Q0	1089	17	1.4990562	tag
1	Q0	2800	18	1.4919318	tag
1	Q0	2812	19	1.4870967	tag
1	Q0	9830	20	1.4867368	tag
1	Q0	8482	21	1.4856594	tag
1	Q0	6060	22	1.4820309	tag
1	Q0	1520	23	1.4798585	tag
1	Q0	3549	24	1.4782307	tag
1	Q0	2813	25	1.4745461	tag
1	Q0	407	26	1.4719096	tag
1	Q0	4827	27	1.4709595	tag
1	Q0	1336	28	1.4703406	tag
1	Q0	6611	29	1.4689392	tag
1	Q0	4431	30	1.4657637	tag
1	Q0	1088	31	1.4636891	tag
1	Q0	10925	32	1.4626611	tag
1	Q0	4717	33	1.4602171	tag
1	Q0	1897	34	1.4584119	tag
1	Q0	4865	35	1.4576353	tag
1	Q0	8891	36	1.4575574	tag
1	Q0	3098	37	1.457133	tag
1	Q0	4817	38	1.4556962	tag
1	Q0	4846	39	1.4555799	tag
1	Q0	3341	40	1.4529951	tag
1	Q0	4259	41	1.4529951	tag
1	Q0	9588	42	1.4521334	tag
1	Q0	8852	43	1.4511987	tag
1	Q0	4675	44	1.4510907	tag
1	Q0	3742	45	1.4510741	tag
1	Q0	58	46	1.4510003	tag
1	Q0	10656	47	1.4494687	tag
1	Q0	10178	48	1.4489994	tag
1	Q0	4871	49	1.4489199	tag
1	Q0	8574	50	1.4464434	tag
1	Q0	8276	51	1.4463276	tag
1	Q0	2367	52	1.445827	tag
1	Q0	10652	53	1.4450121	tag
1	Q0	3340	54	1.4448757	tag
1	Q0	10929	55	1.443257	tag
1	Q0	3489	56	1.4430462	tag
1	Q0	4847	57	1.4426235	tag
1	Q0	2556	58	1.4420476	tag
1	Q0	3330	59	1.4414304	tag
1	Q0	1311	60	1.4400007	tag
1	Q0	8583	61	1.4377851	tag
1	Q0	4330	62	1.4348383	tag
1	Q0	10867	63	1.4339947	tag
1	Q0	5692	64	1.4336553	tag
1	Q0	4906	65	1.4332981	tag
1	Q0	1342	66	1.4328955	tag
1	Q0	2807	67	1.4323623	tag
1	Q0	657	68	1.4306576	tag
1	Q0	1494	69	1.430163	tag
1	Q0	408	70	1.4289731	tag
1	Q0	2372	71	1.428768	tag
1	Q0	2980	72	1.4280423	tag
1	Q0	697	73	1.4278582	tag
1	Q0	10515	74	1.4273187	tag
1	Q0	3422	75	1.4265884	tag
1	Q0	711	76	1.4263997	tag
1	Q0	8277	77	1.4244152	tag
1	Q0	9286	78	1.4243379	tag
1	Q0	4261	79	1.4233891	tag
1	Q0	5159	80	1.4194803	tag
1	Q0	3304	81	1.4182079	tag
1	Q0	4260	82	1.4180607	tag
1	Q0	6934	83	1.4176061	tag
1	Q0	8061	84	1.4148979	tag
1	Q0	2500	85	1.4115385	tag
1	Q0	4771	86	1.4112642	tag
1	Q0	3364	87	1.4103737	tag
1	Q0	2199	88	1.4096042	tag
1	Q0	5995	89	1.4095309	tag
1	Q0	3851	90	1.4091727	tag
1	Q0	8620	91	1.4089407	tag
1	Q0	9602	92	1.4076185	tag
1	Q0	804	93	1.4071637	tag
1	Q0	6170	94	1.4068372	tag
1	Q0	7153	95	1.4066095	tag
1	Q0	8241	96	1.4065201	tag
1	Q0	8721	97	1.4062335	tag
1	Q0	3244	98	1.4059626	tag
1	Q0	3329	99	1.4059129	tag
1	Q0	1195	100	1.4057738	tag
1	Q0	2430	101	1.40519	tag
1	Q0	672	102	1.4036549	tag
1	Q0	4007	103	1.4034643	tag
1	Q0	10399	104	1.4031397	tag
1	Q0	9250	105	1.4005173	tag
1	Q0	464	106	1.4001708	tag
1	Q0	4571	107	1.3990263	tag
1	Q0	9454	108	1.3985982	tag
1	Q0	8954	109	1.398434	tag
1	Q0	6556	110	1.3981802	tag
1	Q0	10788	111	1.397915	tag
1	Q0	6727	112	1.3959066	tag
1	Q0	987	113	1.3952572	tag
1	Q0	8443	114	1.3951517	tag
1	Q0	2487	115	1.394534	tag
1	Q0	9628	116	1.3941644	tag
1	Q0	10783	117	1.3939853	tag
1	Q0	11350	118	1.3938664	tag
1	Q0	10396	119	1.3936764	tag
1	Q0	3904	120	1.3936642	tag
1	Q0	1110	121	1.3934677	tag
1	Q0	4257	122	1.3919276	tag
1	Q0	3221	123	1.3917608	tag
1	Q0	8588	124	1.3914425	tag
1	Q0	816	125	1.3912792	tag
1	Q0	11082	126	1.3910928	tag
1	Q0	7568	127	1.3905165	tag
1	Q0	9688	128	1.3900731	tag
1	Q0	6919	129	1.3897864	tag
1	Q0	706	130	1.3895016	tag
1	Q0	1886	131	1.3894274	tag
1	Q0	992	132	1.389337	tag
1	Q0	8231	133	1.3879974	tag
1	Q0	36	134	1.3871902	tag
1	Q0	8824	135	1.3871015	tag
1	Q0	5750	136	1.3868281	tag
1	Q0	700	137	1.3849233	tag
1	Q0	5370	138	1.3844126	tag
1	Q0	2729	139	1.3844072	tag
1	Q0	4000	140	1.3839165	tag
1	Q0	3122	141	1.3831282	tag
1	Q0	6225	142	1.3831077	tag
1	Q0	9271	143	1.3822728	tag
1	Q0	8372	144	1.381893	tag
1	Q0	3061	145	1.3812484	tag
1	Q0	8380	146	1.3806005	tag
1	Q0	1482	147	1.380085	tag
1	Q0	9209	148	1.3794544	tag
1	Q0	35	149	1.3793173	tag
1	Q0	549	150	1.3787017	tag
1	Q0	8987	151	1.3783996	tag
1	Q0	3258	152	1.3778822	tag
1	Q0	1780	153	1.377797	tag
1	Q0	2814	154	1.3770398	tag
1	Q0	11287	155	1.3767098	tag
1	Q0	843	156	1.3760314	tag
1	Q0	3848	157	1.3755633	tag
1	Q0	7808	158	1.3745708	tag
1	Q0	4222	159	1.3743972	tag
1	Q0	450	160	1.3743767	tag
1	Q0	2456	161	1.3743297	tag
1	Q0	5639	162	1.3739611	tag
1	Q0	1112	163	1.3737571	tag
1	Q0	10210	164	1.373342	tag
1	Q0	6982	165	1.3730844	tag
1	Q0	978	166	1.3729178	tag
1	Q0	2088	167	1.3720517	tag
