1	Q0	1071	1	1.6597422	tag
1	Q0	2218	2	1.6410693	tag
1	Q0	1572	3	1.6358571	tag
1	Q0	1410	4	1.6254274	tag
1	Q0	1908	5	1.6217757	tag
1	Q0	1938	6	1.6210063	tag
1	Q0	971	7	1.6049091	tag
1	Q0	1605	8	1.6048459	tag
1	Q0	1519	9	1.6032538	tag
1	Q0	1827	10	1.590385	tag
1	Q0	2948	11	1.576842	tag
1	Q0	2371	12	1.5631928	tag
1	Q0	1844	13	1.5495417	tag
1	Q0	695	14	1.5476627	tag
1	Q0	2988	15	1.5457157	tag
1	Q0	999	16	1.5454928	tag
1	Q0	1523	17	1.5453022	tag
1	Q0	2629	18	1.5451264	tag
1	Q0	1642	19	1.5404547	tag
1	Q0	1341	20	1.5391881	tag
1	Q0	2321	21	1.5383104	tag
1	Q0	2151	22	1.5370872	tag
1	Q0	1161	23	1.5345825	tag
1	Q0	617	24	1.533534	tag
1	Q0	2344	25	1.5298337	tag
1	Q0	557	26	1.5280628	tag
1	Q0	1105	27	1.5252386	tag
1	Q0	2319	28	1.5242659	tag
1	Q0	1657	29	1.522848	tag
1	Q0	1461	30	1.5227466	tag
1	Q0	2535	31	1.5189271	tag
1	Q0	1735	32	1.5162694	tag
1	Q0	3012	33	1.5106556	tag
1	Q0	1304	34	1.5096534	tag
1	Q0	1179	35	1.5076493	tag
1	Q0	2329	36	1.5071256	tag
1	Q0	3072	37	1.5028812	tag
1	Q0	1506	38	1.5024692	tag
1	Q0	3011	39	1.4983047	tag
1	Q0	322	40	1.4965689	tag
1	Q0	1752	41	1.4940327	tag
1	Q0	1199	42	1.4934434	tag
1	Q0	2367	43	1.4920876	tag
1	Q0	2106	44	1.4920232	tag
1	Q0	1195	45	1.4919604	tag
1	Q0	2740	46	1.4906842	tag
1	Q0	1603	47	1.4905044	tag
1	Q0	189	48	1.4883306	tag
1	Q0	1532	49	1.4881768	tag
1	Q0	171	50	1.4880049	tag
1	Q0	1309	51	1.4874345	tag
1	Q0	1627	52	1.4871616	tag
1	Q0	2020	53	1.4870392	tag
1	Q0	2378	54	1.486142	tag
1	Q0	2502	55	1.4859979	tag
1	Q0	2304	56	1.4854789	tag
1	Q0	1750	57	1.4853514	tag
1	Q0	148	58	1.4851145	tag
1	Q0	2536	59	1.4848555	tag
1	Q0	2852	60	1.482237	tag
1	Q0	417	61	1.4815768	tag
1	Q0	3076	62	1.4815267	tag
1	Q0	2485	63	1.4812732	tag
1	Q0	2583	64	1.4811686	tag
1	Q0	1571	65	1.4802554	tag
1	Q0	1281	66	1.4795613	tag
1	Q0	1000	67	1.4795355	tag
1	Q0	1774	68	1.4792548	tag
1	Q0	1349	69	1.4783462	tag
1	Q0	2380	70	1.478156	tag
1	Q0	2423	71	1.4776047	tag
1	Q0	1476	72	1.4774821	tag
1	Q0	1755	73	1.4772139	tag
1	Q0	1032	74	1.4772093	tag
1	Q0	1385	75	1.4747783	tag
1	Q0	271	76	1.4730902	tag
1	Q0	157	77	1.4723434	tag
1	Q0	2893	78	1.471743	tag
1	Q0	135	79	1.4715399	tag
1	Q0	1518	80	1.4711316	tag
1	Q0	3082	81	1.4706153	tag
1	Q0	975	82	1.4702387	tag
1	Q0	818	83	1.4695387	tag
1	Q0	1719	84	1.4676167	tag
1	Q0	415	85	1.4673961	tag
1	Q0	41	86	1.4668756	tag
1	Q0	67	87	1.4665576	tag
1	Q0	2522	88	1.4664934	tag
1	Q0	2597	89	1.466292	tag
1	Q0	1748	90	1.466189	tag
1	Q0	696	91	1.4658022	tag
1	Q0	972	92	1.4649459	tag
1	Q0	2527	93	1.4647707	tag
1	Q0	1769	94	1.4645658	tag
1	Q0	963	95	1.4644338	tag
1	Q0	4	96	1.4639926	tag
1	Q0	7	97	1.4639926	tag
1	Q0	10	98	1.4639926	tag
1	Q0	13	99	1.4639926	tag
1	Q0	19	100	1.4639926	tag
1	Q0	2663	101	1.4639641	tag
1	Q0	1462	102	1.4634837	tag
1	Q0	3112	103	1.4619792	tag
1	Q0	2163	104	1.4619565	tag
1	Q0	2390	105	1.461919	tag
1	Q0	2667	106	1.4616973	tag
1	Q0	1238	107	1.4606873	tag
1	Q0	37	108	1.4605814	tag
1	Q0	2140	109	1.4589303	tag
1	Q0	2812	110	1.4588317	tag
1	Q0	2128	111	1.4580514	tag
1	Q0	1069	112	1.4579259	tag
1	Q0	2951	113	1.4572699	tag
1	Q0	2219	114	1.456757	tag
1	Q0	1515	115	1.4553726	tag
1	Q0	3029	116	1.4541951	tag
1	Q0	1181	117	1.453902	tag
1	Q0	3174	118	1.4538602	tag
1	Q0	3127	119	1.4536648	tag
1	Q0	1409	120	1.4529643	tag
1	Q0	1008	121	1.4529443	tag
1	Q0	756	122	1.4527993	tag
1	Q0	1516	123	1.4517956	tag
1	Q0	6	124	1.4517568	tag
1	Q0	1901	125	1.4510014	tag
1	Q0	84	126	1.4506181	tag
1	Q0	1544	127	1.4499177	tag
1	Q0	2872	128	1.4498752	tag
1	Q0	3137	129	1.4490682	tag
1	Q0	71	130	1.4484122	tag
1	Q0	3023	131	1.4476855	tag
1	Q0	2439	132	1.4475605	tag
1	Q0	185	133	1.4462048	tag
1	Q0	3153	134	1.4459287	tag
1	Q0	323	135	1.4458566	tag
1	Q0	2308	136	1.445606	tag
1	Q0	3148	137	1.4450642	tag
1	Q0	1034	138	1.4440373	tag
1	Q0	866	139	1.4435496	tag
1	Q0	2117	140	1.4430829	tag
1	Q0	1745	141	1.4429766	tag
1	Q0	1489	142	1.4428318	tag
1	Q0	1591	143	1.4424905	tag
1	Q0	1340	144	1.4421232	tag
1	Q0	1107	145	1.4418666	tag
1	Q0	1948	146	1.4415822	tag
1	Q0	2016	147	1.441398	tag
1	Q0	1868	148	1.4407743	tag
1	Q0	528	149	1.439099	tag
1	Q0	2303	150	1.4371822	tag
1	Q0	1534	151	1.4363813	tag
1	Q0	2553	152	1.4353703	tag
1	Q0	2868	153	1.4345173	tag
1	Q0	629	154	1.4340873	tag
1	Q0	1290	155	1.4335858	tag
1	Q0	1889	156	1.4335245	tag
1	Q0	3119	157	1.4334306	tag
1	Q0	1381	158	1.4329313	tag
1	Q0	1267	159	1.4326204	tag
1	Q0	1159	160	1.4323212	tag
1	Q0	59	161	1.4320986	tag
1	Q0	1391	162	1.4315608	tag
1	Q0	2083	163	1.4308875	tag
1	Q0	618	164	1.4307364	tag
1	Q0	2796	165	1.4299506	tag
1	Q0	1103	166	1.429791	tag
1	Q0	2947	167	1.4297365	tag
1	Q0	1754	168	1.4295425	tag
1	Q0	146	169	1.4291873	tag
1	Q0	2309	170	1.42901	tag
1	Q0	2917	171	1.4288245	tag
1	Q0	1753	172	1.4284666	tag
1	Q0	1846	173	1.42843	tag
1	Q0	1626	174	1.4282938	tag
1	Q0	398	175	1.4277204	tag
1	Q0	2358	176	1.4275517	tag
1	Q0	671	177	1.4272166	tag
1	Q0	1505	178	1.4261537	tag
1	Q0	2519	179	1.4257205	tag
1	Q0	414	180	1.4256611	tag
1	Q0	3123	181	1.4249749	tag
1	Q0	198	182	1.4248909	tag
1	Q0	166	183	1.4234974	tag
1	Q0	143	184	1.4230206	tag
1	Q0	1698	185	1.4216647	tag
1	Q0	68	186	1.4212923	tag
1	Q0	287	187	1.4194994	tag
1	Q0	1811	188	1.4194618	tag
1	Q0	3136	189	1.4188863	tag
1	Q0	2628	190	1.4184542	tag
1	Q0	2571	191	1.4183074	tag
1	Q0	1543	192	1.4178431	tag
1	Q0	2859	193	1.4178016	tag
1	Q0	2017	194	1.4176815	tag
1	Q0	2593	195	1.417296	tag
1	Q0	2949	196	1.4172262	tag
1	Q0	1412	197	1.4161528	tag
1	Q0	36	198	1.4160954	tag
1	Q0	2454	199	1.4160851	tag
1	Q0	3090	200	1.4160805	tag
1	Q0	3078	201	1.4158878	tag
1	Q0	2479	202	1.4153355	tag
1	Q0	826	203	1.4150587	tag
1	Q0	2318	204	1.4147192	tag
1	Q0	1154	205	1.4144547	tag
1	Q0	2634	206	1.4144367	tag
1	Q0	2307	207	1.4141498	tag
1	Q0	942	208	1.4140879	tag
1	Q0	1951	209	1.4138889	tag
1	Q0	3054	210	1.4134221	tag
1	Q0	2357	211	1.412963	tag
1	Q0	1088	212	1.4125881	tag
1	Q0	2302	213	1.4124676	tag
1	Q0	1144	214	1.4122876	tag
1	Q0	1382	215	1.4121734	tag
1	Q0	3161	216	1.4121393	tag
1	Q0	2867	217	1.4115052	tag
1	Q0	1757	218	1.4114653	tag
1	Q0	3048	219	1.4110211	tag
1	Q0	1002	220	1.4105086	tag
1	Q0	3131	221	1.4101632	tag
1	Q0	2198	222	1.4100872	tag
1	Q0	1347	223	1.409636	tag
1	Q0	1472	224	1.4088717	tag
1	Q0	1164	225	1.4086156	tag
1	Q0	2560	226	1.4082731	tag
1	Q0	78	227	1.4081635	tag
1	Q0	1751	228	1.4077258	tag
1	Q0	1106	229	1.4069979	tag
1	Q0	1360	230	1.4068093	tag
1	Q0	657	231	1.4064504	tag
1	Q0	1236	232	1.4063158	tag
1	Q0	2311	233	1.40626	tag
1	Q0	2314	234	1.4062274	tag
1	Q0	1417	235	1.4060744	tag
1	Q0	2669	236	1.4059758	tag
1	Q0	1463	237	1.4056658	tag
1	Q0	2147	238	1.4038955	tag
1	Q0	14	239	1.4036988	tag
1	Q0	2105	240	1.4035602	tag
1	Q0	2756	241	1.4030244	tag
1	Q0	2370	242	1.4023699	tag
1	Q0	822	243	1.4023242	tag
1	Q0	2377	244	1.4018642	tag
1	Q0	234	245	1.401317	tag
1	Q0	1960	246	1.4013084	tag
1	Q0	86	247	1.4010849	tag
1	Q0	1247	248	1.4010786	tag
1	Q0	1845	249	1.4007953	tag
1	Q0	3043	250	1.4007857	tag
1	Q0	1205	251	1.3999431	tag
1	Q0	1445	252	1.399863	tag
1	Q0	2080	253	1.399749	tag
1	Q0	3147	254	1.398571	tag
1	Q0	796	255	1.3983763	tag
1	Q0	1682	256	1.3982893	tag
1	Q0	1929	257	1.3975716	tag
1	Q0	1315	258	1.3973618	tag
1	Q0	2036	259	1.3973132	tag
1	Q0	2541	260	1.3966247	tag
1	Q0	2322	261	1.396451	tag
1	Q0	72	262	1.3962045	tag
1	Q0	1810	263	1.3951367	tag
1	Q0	3073	264	1.394662	tag
1	Q0	2153	265	1.3943381	tag
1	Q0	3087	266	1.3942053	tag
1	Q0	1680	267	1.3941239	tag
1	Q0	1962	268	1.3940157	tag
1	Q0	1610	269	1.3937112	tag
1	Q0	1063	270	1.3929931	tag
1	Q0	1490	271	1.3929931	tag
1	Q0	1307	272	1.3926251	tag
1	Q0	2359	273	1.3922979	tag
1	Q0	2879	274	1.391214	tag
1	Q0	25	275	1.3912114	tag
1	Q0	2197	276	1.3911803	tag
1	Q0	1010	277	1.3911701	tag
1	Q0	11	278	1.390938	tag
1	Q0	50	279	1.3904033	tag
1	Q0	2313	280	1.3901695	tag
1	Q0	2065	281	1.3897413	tag
1	Q0	1261	282	1.3896942	tag
1	Q0	1892	283	1.3895941	tag
1	Q0	1978	284	1.3891728	tag
1	Q0	1295	285	1.3886048	tag
1	Q0	1435	286	1.3884085	tag
1	Q0	1533	287	1.3882732	tag
1	Q0	2557	288	1.3878264	tag
1	Q0	3204	289	1.3869318	tag
1	Q0	1288	290	1.3869103	tag
1	Q0	721	291	1.3868866	tag
1	Q0	593	292	1.386621	tag
1	Q0	1928	293	1.3862844	tag
1	Q0	2959	294	1.3858031	tag
1	Q0	3024	295	1.3856181	tag
1	Q0	2	296	1.3854998	tag
1	Q0	1949	297	1.3852433	tag
1	Q0	2516	298	1.3850513	tag
1	Q0	1136	299	1.3850368	tag
1	Q0	987	300	1.3850263	tag
1	Q0	2894	301	1.3849379	tag
1	Q0	2621	302	1.3843874	tag
1	Q0	1467	303	1.384101	tag
1	Q0	1959	304	1.3840206	tag
1	Q0	3197	305	1.3839868	tag
1	Q0	3190	306	1.3837831	tag
1	Q0	2342	307	1.3835909	tag
1	Q0	1912	308	1.383258	tag
1	Q0	33	309	1.3830494	tag
1	Q0	73	310	1.3825707	tag
1	Q0	2373	311	1.3823053	tag
1	Q0	585	312	1.3821759	tag
1	Q0	3070	313	1.3821068	tag
1	Q0	3059	314	1.3819808	tag
1	Q0	208	315	1.381577	tag
