1	Q0	8825	1	1.7749807	tag
1	Q0	6727	2	1.7604926	tag
1	Q0	4259	3	1.7432863	tag
1	Q0	1958	4	1.7297062	tag
1	Q0	3064	5	1.7219286	tag
1	Q0	1502	6	1.7187918	tag
1	Q0	8061	7	1.7099991	tag
1	Q0	10652	8	1.7047801	tag
1	Q0	3876	9	1.7001383	tag
1	Q0	5159	10	1.6967418	tag
1	Q0	4256	11	1.691761	tag
1	Q0	9466	12	1.6878433	tag
1	Q0	4431	13	1.686274	tag
1	Q0	10788	14	1.6790693	tag
1	Q0	9407	15	1.677799	tag
1	Q0	9209	16	1.6773561	tag
1	Q0	7599	17	1.6756806	tag
1	Q0	1342	18	1.674147	tag
1	Q0	8565	19	1.6723547	tag
1	Q0	2564	20	1.6721928	tag
1	Q0	7493	21	1.6705011	tag
1	Q0	8891	22	1.6678944	tag
1	Q0	10178	23	1.667166	tag
1	Q0	1657	24	1.6641722	tag
1	Q0	4571	25	1.6625973	tag
1	Q0	4250	26	1.6604862	tag
1	Q0	2800	27	1.6604334	tag
1	Q0	1780	28	1.6598495	tag
1	Q0	187	29	1.657456	tag
1	Q0	6611	30	1.6547972	tag
1	Q0	7483	31	1.6532845	tag
1	Q0	6016	32	1.6527581	tag
1	Q0	7943	33	1.6511576	tag
1	Q0	3742	34	1.650555	tag
1	Q0	2372	35	1.6479293	tag
1	Q0	978	36	1.6466416	tag
1	Q0	8150	37	1.6461807	tag
1	Q0	2980	38	1.6450831	tag
1	Q0	3407	39	1.6444616	tag
1	Q0	719	40	1.6443939	tag
1	Q0	8253	41	1.6431818	tag
1	Q0	1494	42	1.6428485	tag
1	Q0	1336	43	1.6408257	tag
1	Q0	3500	44	1.6404064	tag
1	Q0	6656	45	1.6389049	tag
1	Q0	3434	46	1.6379701	tag
1	Q0	6736	47	1.6379637	tag
1	Q0	6060	48	1.6364622	tag
1	Q0	1897	49	1.6315084	tag
1	Q0	10783	50	1.6305628	tag
1	Q0	4846	51	1.6303096	tag
1	Q0	5995	52	1.6286094	tag
1	Q0	1988	53	1.6273717	tag
1	Q0	2091	54	1.6265551	tag
1	Q0	5039	55	1.6255047	tag
1	Q0	9588	56	1.6251389	tag
1	Q0	4847	57	1.6248164	tag
1	Q0	1635	58	1.6238097	tag
1	Q0	5151	59	1.6233011	tag
1	Q0	571	60	1.6226574	tag
1	Q0	3098	61	1.6213514	tag
1	Q0	706	62	1.620401	tag
1	Q0	697	63	1.6200765	tag
1	Q0	8987	64	1.6188642	tag
1	Q0	3848	65	1.6168901	tag
1	Q0	8277	66	1.6163752	tag
1	Q0	4125	67	1.6159254	tag
1	Q0	3983	68	1.6155456	tag
1	Q0	9887	69	1.6148285	tag
1	Q0	9454	70	1.6137066	tag
1	Q0	35	71	1.6122851	tag
1	Q0	6170	72	1.6121411	tag
1	Q0	5750	73	1.611984	tag
1	Q0	2469	74	1.6118867	tag
1	Q0	8658	75	1.6113552	tag
1	Q0	10925	76	1.6103728	tag
1	Q0	5912	77	1.6098765	tag
1	Q0	5493	78	1.6094184	tag
1	Q0	4222	79	1.6094099	tag
1	Q0	9881	80	1.6087682	tag
1	Q0	7898	81	1.60813	tag
1	Q0	2345	82	1.6079727	tag
1	Q0	9286	83	1.6073189	tag
1	Q0	9350	84	1.6072503	tag
1	Q0	1520	85	1.6066895	tag
1	Q0	3489	86	1.6057594	tag
1	Q0	10893	87	1.6050977	tag
1	Q0	1088	88	1.6050379	tag
1	Q0	70	89	1.6050212	tag
1	Q0	72	90	1.6043926	tag
1	Q0	3262	91	1.6041243	tag
1	Q0	9733	92	1.6040065	tag
1	Q0	3221	93	1.6026564	tag
1	Q0	3490	94	1.6025157	tag
1	Q0	10061	95	1.6023381	tag
1	Q0	3258	96	1.6019998	tag
1	Q0	4260	97	1.60199	tag
1	Q0	9295	98	1.6009883	tag
1	Q0	3060	99	1.6000502	tag
1	Q0	7025	100	1.5996308	tag
1	Q0	9830	101	1.5985346	tag
1	Q0	10929	102	1.5975343	tag
1	Q0	2586	103	1.5967257	tag
1	Q0	521	104	1.5964029	tag
1	Q0	8372	105	1.5962882	tag
1	Q0	9551	106	1.5960207	tag
1	Q0	8172	107	1.5954154	tag
1	Q0	6893	108	1.5953244	tag
1	Q0	4568	109	1.5933185	tag
1	Q0	5502	110	1.5929817	tag
1	Q0	3304	111	1.592905	tag
1	Q0	414	112	1.5909697	tag
1	Q0	8127	113	1.590946	tag
1	Q0	6135	114	1.5907573	tag
1	Q0	4261	115	1.5906204	tag
1	Q0	4717	116	1.5890111	tag
1	Q0	7803	117	1.5888567	tag
1	Q0	2364	118	1.5884645	tag
1	Q0	716	119	1.5883352	tag
1	Q0	8453	120	1.5880612	tag
1	Q0	438	121	1.5879836	tag
1	Q0	1886	122	1.5878037	tag
1	Q0	804	123	1.5874457	tag
1	Q0	7126	124	1.587244	tag
1	Q0	1239	125	1.5871699	tag
1	Q0	11359	126	1.5868329	tag
1	Q0	8674	127	1.5861964	tag
1	Q0	3191	128	1.5858718	tag
1	Q0	4675	129	1.5857824	tag
1	Q0	8695	130	1.585612	tag
1	Q0	7805	131	1.5851319	tag
1	Q0	4667	132	1.584124	tag
1	Q0	6383	133	1.5841109	tag
1	Q0	8608	134	1.5840169	tag
1	Q0	1180	135	1.5840162	tag
1	Q0	987	136	1.5833864	tag
1	Q0	8496	137	1.5832199	tag
1	Q0	4871	138	1.5823039	tag
1	Q0	7899	139	1.5819085	tag
1	Q0	3192	140	1.5810492	tag
1	Q0	3280	141	1.5808702	tag
1	Q0	3851	142	1.5807585	tag
1	Q0	11064	143	1.5805761	tag
1	Q0	9976	144	1.5797746	tag
1	Q0	40	145	1.5795331	tag
1	Q0	5382	146	1.5795275	tag
1	Q0	11350	147	1.5791893	tag
1	Q0	4827	148	1.578856	tag
1	Q0	537	149	1.5786002	tag
1	Q0	1979	150	1.5784198	tag
1	Q0	2556	151	1.5780942	tag
1	Q0	1759	152	1.5778662	tag
1	Q0	3329	153	1.5766405	tag
1	Q0	4432	154	1.5765893	tag
1	Q0	2303	155	1.576301	tag
1	Q0	2812	156	1.5758708	tag
1	Q0	6471	157	1.5741026	tag
1	Q0	1993	158	1.5737541	tag
1	Q0	8542	159	1.5730041	tag
1	Q0	1985	160	1.5728439	tag
1	Q0	1480	161	1.5722266	tag
1	Q0	10059	162	1.5720686	tag
1	Q0	2374	163	1.5702285	tag
1	Q0	10515	164	1.5685015	tag
1	Q0	5888	165	1.5684819	tag
1	Q0	4345	166	1.568362	tag
1	Q0	4257	167	1.5682646	tag
1	Q0	10242	168	1.5674882	tag
1	Q0	2087	169	1.5671315	tag
1	Q0	7568	170	1.5671079	tag
1	Q0	4017	171	1.5667331	tag
1	Q0	6275	172	1.5663333	tag
1	Q0	11181	173	1.5661803	tag
1	Q0	8540	174	1.5661771	tag
1	Q0	10189	175	1.5660397	tag
1	Q0	9878	176	1.5659335	tag
1	Q0	2000	177	1.5658689	tag
1	Q0	2341	178	1.5648255	tag
1	Q0	6990	179	1.5647662	tag
1	Q0	2729	180	1.5646927	tag
1	Q0	6464	181	1.5645587	tag
1	Q0	920	182	1.5644301	tag
1	Q0	5472	183	1.564376	tag
1	Q0	3155	184	1.563813	tag
1	Q0	4127	185	1.5636841	tag
1	Q0	5300	186	1.5636398	tag
1	Q0	4488	187	1.5630106	tag
1	Q0	9290	188	1.5620564	tag
1	Q0	5085	189	1.5620261	tag
1	Q0	307	190	1.5620233	tag
1	Q0	9127	191	1.5614971	tag
1	Q0	679	192	1.561486	tag
1	Q0	2239	193	1.5611242	tag
1	Q0	3549	194	1.5610034	tag
1	Q0	9719	195	1.5609386	tag
1	Q0	1984	196	1.5607146	tag
1	Q0	3246	197	1.5604367	tag
1	Q0	7999	198	1.5601864	tag
1	Q0	5859	199	1.5599346	tag
1	Q0	7735	200	1.5598854	tag
1	Q0	3892	201	1.5592682	tag
1	Q0	8715	202	1.5591074	tag
1	Q0	5639	203	1.5587001	tag
1	Q0	14	204	1.5582901	tag
1	Q0	5189	205	1.5578134	tag
1	Q0	11087	206	1.5576777	tag
1	Q0	8721	207	1.5576031	tag
1	Q0	4823	208	1.5573286	tag
1	Q0	2073	209	1.5570568	tag
1	Q0	660	210	1.5568429	tag
1	Q0	8048	211	1.5559403	tag
1	Q0	2215	212	1.5556642	tag
1	Q0	5844	213	1.5552475	tag
1	Q0	10208	214	1.5547744	tag
1	Q0	10401	215	1.5545475	tag
1	Q0	8053	216	1.5541788	tag
1	Q0	693	217	1.5539773	tag
1	Q0	2440	218	1.5539224	tag
1	Q0	8567	219	1.5537863	tag
1	Q0	4718	220	1.5537144	tag
1	Q0	1888	221	1.5531785	tag
1	Q0	843	222	1.5529478	tag
1	Q0	10396	223	1.5526646	tag
1	Q0	5145	224	1.5526468	tag
1	Q0	9688	225	1.5524628	tag
1	Q0	2366	226	1.5521057	tag
1	Q0	6635	227	1.551892	tag
1	Q0	9990	228	1.5518576	tag
1	Q0	3764	229	1.5517484	tag
1	Q0	5196	230	1.5516942	tag
1	Q0	3904	231	1.5513055	tag
1	Q0	6824	232	1.5511465	tag
1	Q0	7752	233	1.5508459	tag
1	Q0	9935	234	1.5507756	tag
1	Q0	2367	235	1.5503478	tag
1	Q0	2218	236	1.5496762	tag
1	Q0	2703	237	1.5493956	tag
1	Q0	780	238	1.5491587	tag
1	Q0	4724	239	1.548921	tag
1	Q0	5654	240	1.5481683	tag
1	Q0	9560	241	1.5474223	tag
1	Q0	8307	242	1.5472714	tag
1	Q0	5867	243	1.547212	tag
1	Q0	5565	244	1.547186	tag
1	Q0	59	245	1.5471747	tag
1	Q0	9570	246	1.547035	tag
1	Q0	7942	247	1.5469167	tag
1	Q0	6372	248	1.5467108	tag
1	Q0	4706	249	1.5467087	tag
1	Q0	2841	250	1.5464739	tag
1	Q0	7322	251	1.54639	tag
1	Q0	8883	252	1.5461911	tag
1	Q0	5355	253	1.5460132	tag
1	Q0	4210	254	1.54522	tag
1	Q0	5081	255	1.545194	tag
1	Q0	8852	256	1.545052	tag
1	Q0	9574	257	1.5448816	tag
1	Q0	7413	258	1.544867	tag
1	Q0	7024	259	1.5448081	tag
1	Q0	6959	260	1.5446359	tag
1	Q0	1195	261	1.5444634	tag
1	Q0	9090	262	1.5441593	tag
1	Q0	9580	263	1.544118	tag
1	Q0	4397	264	1.5439987	tag
1	Q0	6579	265	1.5438277	tag
1	Q0	7492	266	1.5437741	tag
1	Q0	9593	267	1.5436075	tag
1	Q0	9802	268	1.5435427	tag
1	Q0	9327	269	1.5430217	tag
1	Q0	2104	270	1.5425223	tag
1	Q0	6370	271	1.5421655	tag
1	Q0	5201	272	1.542107	tag
1	Q0	828	273	1.5420476	tag
1	Q0	2236	274	1.5417718	tag
1	Q0	2220	275	1.5417329	tag
1	Q0	9675	276	1.5416223	tag
1	Q0	5156	277	1.5408081	tag
1	Q0	8543	278	1.5407895	tag
1	Q0	11185	279	1.5407385	tag
1	Q0	692	280	1.5404422	tag
1	Q0	5249	281	1.540049	tag
1	Q0	3507	282	1.5398263	tag
