1	Q0	358	1	1.4743223	tag
1	Q0	175	2	1.4733052	tag
1	Q0	385	3	1.4676658	tag
1	Q0	79	4	1.4602063	tag
1	Q0	168	5	1.4543645	tag
1	Q0	507	6	1.4489789	tag
1	Q0	142	7	1.4456389	tag
1	Q0	184	8	1.4398477	tag
1	Q0	499	9	1.4256048	tag
1	Q0	357	10	1.4246687	tag
1	Q0	215	11	1.4245105	tag
1	Q0	512	12	1.421476	tag
1	Q0	180	13	1.4213763	tag
1	Q0	511	14	1.4197054	tag
1	Q0	183	15	1.4033003	tag
1	Q0	167	16	1.3994997	tag
1	Q0	510	17	1.3958315	tag
1	Q0	212	18	1.3922701	tag
1	Q0	504	19	1.3919638	tag
1	Q0	165	20	1.3900795	tag
1	Q0	172	21	1.3898762	tag
1	Q0	166	22	1.3880323	tag
1	Q0	181	23	1.3864121	tag
1	Q0	72	24	1.3855093	tag
1	Q0	13	25	1.377275	tag
1	Q0	355	26	1.3687572	tag
1	Q0	549	27	1.3669878	tag
1	Q0	508	28	1.3618735	tag
1	Q0	182	29	1.3597158	tag
1	Q0	161	30	1.3565125	tag
1	Q0	502	31	1.3550321	tag
1	Q0	509	32	1.3548672	tag
1	Q0	186	33	1.3507333	tag
1	Q0	363	34	1.3492082	tag
1	Q0	164	35	1.3461524	tag
1	Q0	257	36	1.3448584	tag
1	Q0	802	37	1.3393263	tag
1	Q0	14	38	1.3378	tag
1	Q0	78	39	1.3284072	tag
1	Q0	348	40	1.3267045	tag
1	Q0	624	41	1.3265915	tag
1	Q0	506	42	1.3196278	tag
1	Q0	104	43	1.3189224	tag
1	Q0	287	44	1.3187169	tag
1	Q0	170	45	1.3173825	tag
1	Q0	393	46	1.3172963	tag
1	Q0	505	47	1.3157406	tag
1	Q0	500	48	1.3148962	tag
1	Q0	480	49	1.3121077	tag
1	Q0	130	50	1.3120335	tag
1	Q0	362	51	1.3113296	tag
1	Q0	816	52	1.3096762	tag
1	Q0	169	53	1.3076324	tag
1	Q0	213	54	1.3040379	tag
1	Q0	344	55	1.302631	tag
1	Q0	346	56	1.3015519	tag
1	Q0	33	57	1.3011433	tag
1	Q0	730	58	1.3002256	tag
1	Q0	351	59	1.2999035	tag
1	Q0	45	60	1.2996114	tag
1	Q0	977	61	1.2996095	tag
1	Q0	140	62	1.2989912	tag
1	Q0	466	63	1.2953395	tag
1	Q0	395	64	1.2922204	tag
1	Q0	515	65	1.2906319	tag
1	Q0	473	66	1.2890588	tag
1	Q0	11	67	1.2862742	tag
1	Q0	412	68	1.2833773	tag
1	Q0	906	69	1.28245	tag
1	Q0	132	70	1.2803894	tag
1	Q0	679	71	1.2790321	tag
1	Q0	503	72	1.2790123	tag
1	Q0	280	73	1.2782426	tag
1	Q0	520	74	1.2770237	tag
1	Q0	294	75	1.2769727	tag
1	Q0	352	76	1.2766019	tag
1	Q0	237	77	1.2760034	tag
1	Q0	219	78	1.2736315	tag
1	Q0	138	79	1.2734437	tag
1	Q0	221	80	1.2724757	tag
1	Q0	312	81	1.272194	tag
1	Q0	408	82	1.2717241	tag
1	Q0	688	83	1.269866	tag
1	Q0	392	84	1.2689903	tag
1	Q0	748	85	1.2688261	tag
1	Q0	41	86	1.2686949	tag
1	Q0	501	87	1.267528	tag
1	Q0	739	88	1.2673796	tag
1	Q0	643	89	1.2667621	tag
1	Q0	189	90	1.2660073	tag
1	Q0	833	91	1.2654574	tag
1	Q0	557	92	1.2651176	tag
1	Q0	230	93	1.2640626	tag
1	Q0	289	94	1.2620187	tag
1	Q0	426	95	1.2601246	tag
1	Q0	711	96	1.259714	tag
1	Q0	429	97	1.258652	tag
1	Q0	300	98	1.2568754	tag
1	Q0	482	99	1.2566236	tag
1	Q0	978	100	1.2547433	tag
1	Q0	391	101	1.2547312	tag
1	Q0	387	102	1.2546084	tag
1	Q0	523	103	1.2544875	tag
1	Q0	738	104	1.2536297	tag
1	Q0	536	105	1.2535385	tag
1	Q0	70	106	1.2514876	tag
1	Q0	562	107	1.2506796	tag
1	Q0	379	108	1.2494398	tag
1	Q0	354	109	1.2494066	tag
1	Q0	283	110	1.2490792	tag
1	Q0	293	111	1.2488527	tag
1	Q0	359	112	1.2464676	tag
1	Q0	957	113	1.2455059	tag
1	Q0	401	114	1.2451533	tag
1	Q0	185	115	1.2447428	tag
1	Q0	81	116	1.2428027	tag
1	Q0	582	117	1.2421147	tag
1	Q0	823	118	1.2419593	tag
1	Q0	34	119	1.2417045	tag
1	Q0	814	120	1.2411774	tag
1	Q0	513	121	1.2394798	tag
1	Q0	674	122	1.2393401	tag
1	Q0	337	123	1.2382647	tag
1	Q0	131	124	1.2375169	tag
1	Q0	101	125	1.2374117	tag
1	Q0	113	126	1.2367698	tag
1	Q0	380	127	1.2359651	tag
1	Q0	361	128	1.2356648	tag
1	Q0	546	129	1.2348286	tag
1	Q0	781	130	1.2336837	tag
1	Q0	107	131	1.2313664	tag
1	Q0	756	132	1.2307576	tag
1	Q0	174	133	1.2303033	tag
1	Q0	721	134	1.2301805	tag
1	Q0	15	135	1.22933	tag
1	Q0	177	136	1.2291265	tag
1	Q0	100	137	1.228676	tag
1	Q0	298	138	1.2282864	tag
1	Q0	866	139	1.2281735	tag
1	Q0	628	140	1.2281591	tag
1	Q0	397	141	1.2275289	tag
1	Q0	617	142	1.2273488	tag
1	Q0	574	143	1.226484	tag
1	Q0	74	144	1.2245531	tag
1	Q0	301	145	1.2243382	tag
1	Q0	390	146	1.2231807	tag
1	Q0	235	147	1.2230394	tag
1	Q0	318	148	1.2229002	tag
1	Q0	969	149	1.2227912	tag
1	Q0	123	150	1.2217721	tag
1	Q0	127	151	1.2216978	tag
1	Q0	276	152	1.2216479	tag
1	Q0	336	153	1.2211885	tag
1	Q0	171	154	1.2210546	tag
1	Q0	542	155	1.2209765	tag
1	Q0	913	156	1.2206703	tag
1	Q0	345	157	1.2205224	tag
1	Q0	43	158	1.2205195	tag
1	Q0	290	159	1.2202066	tag
1	Q0	102	160	1.2200472	tag
1	Q0	87	161	1.2196612	tag
1	Q0	955	162	1.2195375	tag
1	Q0	476	163	1.2190799	tag
1	Q0	960	164	1.2189426	tag
1	Q0	83	165	1.2180455	tag
1	Q0	514	166	1.2171485	tag
1	Q0	47	167	1.2164992	tag
1	Q0	986	168	1.2163367	tag
1	Q0	82	169	1.2153835	tag
1	Q0	382	170	1.2150425	tag
1	Q0	837	171	1.2145636	tag
1	Q0	555	172	1.2145053	tag
1	Q0	329	173	1.2143217	tag
1	Q0	39	174	1.2135315	tag
1	Q0	548	175	1.2133932	tag
1	Q0	147	176	1.2133715	tag
1	Q0	905	177	1.2132143	tag
1	Q0	858	178	1.2121434	tag
1	Q0	474	179	1.2115417	tag
1	Q0	292	180	1.2110728	tag
1	Q0	599	181	1.2109452	tag
1	Q0	309	182	1.2105495	tag
1	Q0	496	183	1.2104999	tag
1	Q0	236	184	1.2093072	tag
1	Q0	760	185	1.2092068	tag
1	Q0	544	186	1.2091787	tag
1	Q0	295	187	1.2090507	tag
1	Q0	602	188	1.2086239	tag
1	Q0	28	189	1.2080626	tag
1	Q0	763	190	1.2080112	tag
1	Q0	709	191	1.2076706	tag
1	Q0	402	192	1.2070899	tag
1	Q0	545	193	1.206583	tag
1	Q0	232	194	1.2065316	tag
1	Q0	347	195	1.2064903	tag
1	Q0	749	196	1.2064395	tag
1	Q0	769	197	1.2055131	tag
1	Q0	788	198	1.2054675	tag
1	Q0	187	199	1.204792	tag
1	Q0	558	200	1.2046292	tag
1	Q0	930	201	1.20418	tag
1	Q0	517	202	1.2039381	tag
1	Q0	211	203	1.2038769	tag
1	Q0	315	204	1.203689	tag
1	Q0	424	205	1.2036492	tag
1	Q0	647	206	1.2033647	tag
1	Q0	1023	207	1.2033149	tag
1	Q0	845	208	1.2032229	tag
1	Q0	475	209	1.2032154	tag
1	Q0	173	210	1.2023454	tag
1	Q0	176	211	1.2021731	tag
1	Q0	419	212	1.2019504	tag
1	Q0	117	213	1.201535	tag
1	Q0	334	214	1.2012134	tag
1	Q0	598	215	1.2009482	tag
1	Q0	317	216	1.2008803	tag
1	Q0	128	217	1.200239	tag
1	Q0	733	218	1.1998031	tag
1	Q0	231	219	1.1992133	tag
1	Q0	428	220	1.1990159	tag
1	Q0	737	221	1.1983045	tag
1	Q0	122	222	1.198181	tag
1	Q0	516	223	1.198062	tag
1	Q0	928	224	1.1979576	tag
1	Q0	244	225	1.1976348	tag
1	Q0	519	226	1.1971483	tag
1	Q0	156	227	1.1969421	tag
1	Q0	627	228	1.1966891	tag
1	Q0	233	229	1.1965914	tag
1	Q0	414	230	1.1963598	tag
1	Q0	333	231	1.1955703	tag
1	Q0	437	232	1.1947551	tag
1	Q0	110	233	1.1945361	tag
1	Q0	675	234	1.1939508	tag
1	Q0	350	235	1.1939269	tag
1	Q0	931	236	1.1938833	tag
1	Q0	695	237	1.1932614	tag
1	Q0	595	238	1.1928413	tag
1	Q0	422	239	1.1924857	tag
1	Q0	492	240	1.1923397	tag
1	Q0	248	241	1.1919054	tag
1	Q0	846	242	1.1917887	tag
1	Q0	326	243	1.1913822	tag
1	Q0	311	244	1.1910585	tag
1	Q0	683	245	1.1908605	tag
1	Q0	381	246	1.1906961	tag
1	Q0	641	247	1.1906941	tag
1	Q0	331	248	1.1901636	tag
1	Q0	388	249	1.1898391	tag
1	Q0	95	250	1.1893014	tag
1	Q0	108	251	1.189131	tag
1	Q0	949	252	1.1886317	tag
1	Q0	54	253	1.1877798	tag
1	Q0	547	254	1.187219	tag
1	Q0	660	255	1.1867933	tag
1	Q0	31	256	1.1867357	tag
1	Q0	92	257	1.1866072	tag
1	Q0	430	258	1.1865442	tag
1	Q0	975	259	1.1860064	tag
1	Q0	554	260	1.1858238	tag
1	Q0	857	261	1.1854827	tag
1	Q0	803	262	1.1854	tag
1	Q0	21	263	1.1852589	tag
1	Q0	964	264	1.1850883	tag
1	Q0	88	265	1.1849035	tag
1	Q0	30	266	1.1845666	tag
1	Q0	42	267	1.1844442	tag
1	Q0	121	268	1.1842234	tag
1	Q0	673	269	1.1839561	tag
1	Q0	145	270	1.1837937	tag
1	Q0	564	271	1.1836504	tag
1	Q0	349	272	1.1834805	tag
1	Q0	438	273	1.183349	tag
1	Q0	575	274	1.18319	tag
1	Q0	825	275	1.1823636	tag
1	Q0	735	276	1.1820542	tag
1	Q0	861	277	1.181842	tag
1	Q0	340	278	1.1813735	tag
1	Q0	471	279	1.1813694	tag
1	Q0	700	280	1.1813126	tag
1	Q0	676	281	1.1811398	tag
1	Q0	68	282	1.1806321	tag
1	Q0	488	283	1.1796033	tag
1	Q0	923	284	1.179318	tag
1	Q0	619	285	1.1788561	tag
1	Q0	656	286	1.178604	tag
1	Q0	792	287	1.1784849	tag
1	Q0	856	288	1.1783423	tag
1	Q0	618	289	1.1780169	tag
1	Q0	432	290	1.1779052	tag
1	Q0	418	291	1.1778834	tag
1	Q0	690	292	1.177638	tag
1	Q0	303	293	1.1776153	tag
1	Q0	217	294	1.1770784	tag
1	Q0	943	295	1.1760556	tag
1	Q0	160	296	1.1754525	tag
1	Q0	434	297	1.1751679	tag
1	Q0	37	298	1.1751256	tag
1	Q0	218	299	1.175035	tag
1	Q0	642	300	1.1742437	tag
1	Q0	222	301	1.1731144	tag
1	Q0	551	302	1.1728214	tag
1	Q0	319	303	1.1722404	tag
1	Q0	862	304	1.172003	tag
1	Q0	120	305	1.1719906	tag
1	Q0	623	306	1.1719176	tag
1	Q0	129	307	1.1714691	tag
1	Q0	553	308	1.1712806	tag
1	Q0	76	309	1.1704612	tag
1	Q0	155	310	1.1701812	tag
