1	Q0	142	1	1.5731219	tag
1	Q0	212	2	1.5717385	tag
1	Q0	166	3	1.5691223	tag
1	Q0	215	4	1.5505933	tag
1	Q0	168	5	1.546293	tag
1	Q0	167	6	1.5404541	tag
1	Q0	180	7	1.5387523	tag
1	Q0	512	8	1.5359751	tag
1	Q0	14	9	1.5320094	tag
1	Q0	499	10	1.5309912	tag
1	Q0	79	11	1.5271238	tag
1	Q0	363	12	1.4768797	tag
1	Q0	184	13	1.4710077	tag
1	Q0	730	14	1.4706479	tag
1	Q0	138	15	1.4612658	tag
1	Q0	164	16	1.4603221	tag
1	Q0	171	17	1.4595813	tag
1	Q0	104	18	1.4571707	tag
1	Q0	34	19	1.4530822	tag
1	Q0	13	20	1.4471596	tag
1	Q0	183	21	1.4407904	tag
1	Q0	219	22	1.439458	tag
1	Q0	362	23	1.4371512	tag
1	Q0	357	24	1.4365096	tag
1	Q0	182	25	1.4359262	tag
1	Q0	358	26	1.435609	tag
1	Q0	504	27	1.4310194	tag
1	Q0	165	28	1.4292971	tag
1	Q0	172	29	1.4247115	tag
1	Q0	509	30	1.4216027	tag
1	Q0	355	31	1.4189564	tag
1	Q0	33	32	1.4097172	tag
1	Q0	221	33	1.4004818	tag
1	Q0	213	34	1.3911027	tag
1	Q0	211	35	1.3867553	tag
1	Q0	15	36	1.3856072	tag
1	Q0	72	37	1.3855765	tag
1	Q0	169	38	1.3798064	tag
1	Q0	74	39	1.3758156	tag
1	Q0	928	40	1.3729398	tag
1	Q0	102	41	1.3728204	tag
1	Q0	110	42	1.3680484	tag
1	Q0	170	43	1.3674875	tag
1	Q0	359	44	1.357208	tag
1	Q0	802	45	1.3567057	tag
1	Q0	353	46	1.3556856	tag
1	Q0	100	47	1.3505555	tag
1	Q0	385	48	1.3500438	tag
1	Q0	140	49	1.3496109	tag
1	Q0	511	50	1.3383098	tag
1	Q0	505	51	1.338215	tag
1	Q0	513	52	1.3269645	tag
1	Q0	500	53	1.3260672	tag
1	Q0	186	54	1.3244005	tag
1	Q0	351	55	1.3243657	tag
1	Q0	506	56	1.3224446	tag
1	Q0	598	57	1.3214797	tag
1	Q0	257	58	1.3164772	tag
1	Q0	181	59	1.3142879	tag
1	Q0	354	60	1.3118926	tag
1	Q0	503	61	1.311557	tag
1	Q0	508	62	1.3105886	tag
1	Q0	361	63	1.3089453	tag
1	Q0	833	64	1.3004408	tag
1	Q0	510	65	1.2995874	tag
1	Q0	412	66	1.2989082	tag
1	Q0	628	67	1.2968789	tag
1	Q0	502	68	1.2962731	tag
1	Q0	814	69	1.2962121	tag
1	Q0	803	70	1.2940177	tag
1	Q0	977	71	1.2928888	tag
1	Q0	507	72	1.2925171	tag
1	Q0	733	73	1.2894213	tag
1	Q0	621	74	1.28332	tag
1	Q0	350	75	1.2830274	tag
1	Q0	393	76	1.2808928	tag
1	Q0	220	77	1.2782576	tag
1	Q0	627	78	1.2686657	tag
1	Q0	898	79	1.2681998	tag
1	Q0	379	80	1.2675475	tag
1	Q0	107	81	1.2663994	tag
1	Q0	816	82	1.2641153	tag
1	Q0	624	83	1.2632353	tag
1	Q0	312	84	1.2601417	tag
1	Q0	101	85	1.258056	tag
1	Q0	390	86	1.2525502	tag
1	Q0	185	87	1.2495568	tag
1	Q0	161	88	1.2486913	tag
1	Q0	622	89	1.245063	tag
1	Q0	949	90	1.2443871	tag
1	Q0	953	91	1.2414987	tag
1	Q0	217	92	1.2407862	tag
1	Q0	809	93	1.2392403	tag
1	Q0	769	94	1.2386246	tag
1	Q0	310	95	1.2383931	tag
1	Q0	382	96	1.2381936	tag
1	Q0	610	97	1.2356567	tag
1	Q0	986	98	1.234319	tag
1	Q0	617	99	1.2338371	tag
1	Q0	203	100	1.2319813	tag
1	Q0	729	101	1.2304803	tag
1	Q0	82	102	1.2290028	tag
1	Q0	643	103	1.2288105	tag
1	Q0	218	104	1.2261008	tag
1	Q0	356	105	1.2255981	tag
1	Q0	542	106	1.2234299	tag
1	Q0	105	107	1.2218065	tag
1	Q0	702	108	1.2217247	tag
1	Q0	95	109	1.2199547	tag
1	Q0	732	110	1.2194927	tag
1	Q0	121	111	1.2192166	tag
1	Q0	817	112	1.2184124	tag
1	Q0	739	113	1.2176011	tag
1	Q0	83	114	1.2172704	tag
1	Q0	216	115	1.2167977	tag
1	Q0	688	116	1.2147255	tag
1	Q0	872	117	1.2138054	tag
1	Q0	978	118	1.2134033	tag
1	Q0	78	119	1.2129042	tag
1	Q0	267	120	1.2124672	tag
1	Q0	294	121	1.2115406	tag
1	Q0	885	122	1.21015	tag
1	Q0	300	123	1.2095389	tag
1	Q0	485	124	1.2089425	tag
1	Q0	835	125	1.2086178	tag
1	Q0	840	126	1.2083254	tag
1	Q0	721	127	1.207612	tag
1	Q0	515	128	1.2071365	tag
1	Q0	711	129	1.2069027	tag
1	Q0	430	130	1.2054986	tag
1	Q0	804	131	1.2050062	tag
1	Q0	602	132	1.2049257	tag
1	Q0	117	133	1.2046157	tag
1	Q0	899	134	1.2041545	tag
1	Q0	619	135	1.2033784	tag
1	Q0	293	136	1.2025877	tag
1	Q0	706	137	1.2017859	tag
1	Q0	31	138	1.201665	tag
1	Q0	983	139	1.2016289	tag
1	Q0	35	140	1.2010826	tag
1	Q0	317	141	1.2001325	tag
1	Q0	387	142	1.1996266	tag
1	Q0	130	143	1.1993598	tag
1	Q0	335	144	1.199292	tag
1	Q0	820	145	1.1991522	tag
1	Q0	645	146	1.1987776	tag
1	Q0	45	147	1.1984817	tag
1	Q0	605	148	1.1975635	tag
1	Q0	696	149	1.1969668	tag
1	Q0	200	150	1.1957369	tag
1	Q0	648	151	1.1956673	tag
1	Q0	909	152	1.1947142	tag
1	Q0	987	153	1.1945778	tag
1	Q0	1031	154	1.1944189	tag
1	Q0	625	155	1.1942221	tag
1	Q0	792	156	1.1939455	tag
1	Q0	595	157	1.1933217	tag
1	Q0	1021	158	1.1930646	tag
1	Q0	244	159	1.1925702	tag
1	Q0	157	160	1.1923947	tag
1	Q0	401	161	1.1920791	tag
1	Q0	920	162	1.1914625	tag
1	Q0	838	163	1.1912932	tag
1	Q0	109	164	1.1912904	tag
1	Q0	964	165	1.1910019	tag
1	Q0	734	166	1.1909997	tag
1	Q0	189	167	1.1909457	tag
1	Q0	501	168	1.1908095	tag
1	Q0	914	169	1.1902909	tag
1	Q0	331	170	1.1893741	tag
1	Q0	623	171	1.1890652	tag
1	Q0	866	172	1.1887606	tag
1	Q0	951	173	1.1884911	tag
1	Q0	642	174	1.1880457	tag
1	Q0	640	175	1.1879478	tag
1	Q0	637	176	1.1876367	tag
1	Q0	120	177	1.1866974	tag
1	Q0	319	178	1.1865919	tag
1	Q0	388	179	1.1864536	tag
1	Q0	419	180	1.1861802	tag
1	Q0	715	181	1.1858789	tag
1	Q0	309	182	1.1850716	tag
1	Q0	825	183	1.1843898	tag
1	Q0	981	184	1.1843107	tag
1	Q0	632	185	1.1840361	tag
1	Q0	707	186	1.1831839	tag
1	Q0	292	187	1.1820035	tag
1	Q0	520	188	1.1815691	tag
1	Q0	303	189	1.1812088	tag
1	Q0	106	190	1.1803427	tag
1	Q0	469	191	1.1790937	tag
1	Q0	261	192	1.1790419	tag
1	Q0	486	193	1.1786437	tag
1	Q0	301	194	1.1785431	tag
1	Q0	992	195	1.1782335	tag
1	Q0	352	196	1.1781166	tag
1	Q0	718	197	1.1779958	tag
1	Q0	975	198	1.177621	tag
1	Q0	4	199	1.1772829	tag
1	Q0	969	200	1.1768001	tag
1	Q0	985	201	1.1767782	tag
1	Q0	194	202	1.1763387	tag
1	Q0	311	203	1.1760798	tag
1	Q0	426	204	1.1758648	tag
1	Q0	984	205	1.1757792	tag
1	Q0	1028	206	1.1754556	tag
1	Q0	968	207	1.1753528	tag
1	Q0	799	208	1.1747013	tag
1	Q0	709	209	1.1746378	tag
1	Q0	306	210	1.1746305	tag
1	Q0	738	211	1.1744938	tag
1	Q0	658	212	1.1731116	tag
1	Q0	952	213	1.1730886	tag
1	Q0	944	214	1.1727887	tag
1	Q0	822	215	1.1725353	tag
1	Q0	30	216	1.1722857	tag
1	Q0	933	217	1.1712723	tag
1	Q0	735	218	1.1711589	tag
1	Q0	535	219	1.171136	tag
