1	Q0	1572	1	1.6395984	tag
1	Q0	1938	2	1.6346241	tag
1	Q0	1605	3	1.6250281	tag
1	Q0	1410	4	1.6155821	tag
1	Q0	1071	5	1.606628	tag
1	Q0	1571	6	1.5916675	tag
1	Q0	1844	7	1.5666728	tag
1	Q0	971	8	1.5657898	tag
1	Q0	2629	9	1.5616733	tag
1	Q0	2218	10	1.5592825	tag
1	Q0	2371	11	1.5572852	tag
1	Q0	1461	12	1.5513657	tag
1	Q0	1908	13	1.5429868	tag
1	Q0	1827	14	1.5359992	tag
1	Q0	3127	15	1.5349187	tag
1	Q0	1523	16	1.5339733	tag
1	Q0	1657	17	1.5302876	tag
1	Q0	1752	18	1.5259184	tag
1	Q0	2988	19	1.5204635	tag
1	Q0	1281	20	1.5198478	tag
1	Q0	2852	21	1.5188149	tag
1	Q0	37	22	1.5126975	tag
1	Q0	2951	23	1.5028749	tag
1	Q0	2607	24	1.5014178	tag
1	Q0	1506	25	1.5003093	tag
1	Q0	2163	26	1.5001831	tag
1	Q0	1341	27	1.4993491	tag
1	Q0	2367	28	1.4986047	tag
1	Q0	3012	29	1.4974585	tag
1	Q0	999	30	1.4962806	tag
1	Q0	189	31	1.4957567	tag
1	Q0	557	32	1.4937847	tag
1	Q0	481	33	1.4933411	tag
1	Q0	1107	34	1.492305	tag
1	Q0	2423	35	1.4908571	tag
1	Q0	2329	36	1.4884317	tag
1	Q0	2948	37	1.4881302	tag
1	Q0	2597	38	1.4863677	tag
1	Q0	2893	39	1.4848825	tag
1	Q0	1161	40	1.484635	tag
1	Q0	1642	41	1.484484	tag
1	Q0	322	42	1.4841082	tag
1	Q0	171	43	1.4821371	tag
1	Q0	2151	44	1.4815302	tag
1	Q0	1755	45	1.481476	tag
1	Q0	2209	46	1.4813794	tag
1	Q0	2535	47	1.4807978	tag
1	Q0	2344	48	1.4792559	tag
1	Q0	2663	49	1.4772408	tag
1	Q0	1409	50	1.4770699	tag
1	Q0	41	51	1.4768449	tag
1	Q0	2106	52	1.4765447	tag
1	Q0	1008	53	1.4756907	tag
1	Q0	1179	54	1.4736794	tag
1	Q0	2380	55	1.4733175	tag
1	Q0	2304	56	1.4723132	tag
1	Q0	148	57	1.4714503	tag
1	Q0	1309	58	1.4714118	tag
1	Q0	143	59	1.4711412	tag
1	Q0	1462	60	1.4711214	tag
1	Q0	1267	61	1.4694227	tag
1	Q0	1519	62	1.4682083	tag
1	Q0	2756	63	1.4666425	tag
1	Q0	1505	64	1.4662095	tag
1	Q0	157	65	1.4655727	tag
1	Q0	2740	66	1.4643704	tag
1	Q0	3011	67	1.4634929	tag
1	Q0	1010	68	1.4629651	tag
1	Q0	1544	69	1.4627113	tag
1	Q0	135	70	1.4620932	tag
1	Q0	415	71	1.4614383	tag
1	Q0	1199	72	1.4601886	tag
