1	Q0	1502	1	1.7774758	tag
1	Q0	5502	2	1.6940054	tag
1	Q0	6727	3	1.679023	tag
1	Q0	8150	4	1.6631563	tag
1	Q0	9588	5	1.6521404	tag
1	Q0	4871	6	1.6423632	tag
1	Q0	6016	7	1.6418922	tag
1	Q0	1520	8	1.641483	tag
1	Q0	8891	9	1.6406465	tag
1	Q0	4259	10	1.6344817	tag
1	Q0	1518	11	1.6233784	tag
1	Q0	9454	12	1.6208916	tag
1	Q0	3876	13	1.6203582	tag
1	Q0	5912	14	1.6192746	tag
1	Q0	3155	15	1.6147877	tag
1	Q0	697	16	1.614517	tag
1	Q0	9881	17	1.6129174	tag
1	Q0	10929	18	1.6126641	tag
1	Q0	6736	19	1.6121956	tag
1	Q0	6471	20	1.6110356	tag
1	Q0	8276	21	1.6110139	tag
1	Q0	3885	22	1.6107105	tag
1	Q0	5039	23	1.608863	tag
1	Q0	1958	24	1.608583	tag
1	Q0	4256	25	1.6042993	tag
1	Q0	7568	26	1.603631	tag
1	Q0	6824	27	1.6034687	tag
1	Q0	8369	28	1.6034037	tag
1	Q0	4260	29	1.6019131	tag
1	Q0	706	30	1.6018745	tag
1	Q0	6579	31	1.601756	tag
1	Q0	9209	32	1.6012058	tag
1	Q0	8583	33	1.6003406	tag
1	Q0	3221	34	1.5996906	tag
1	Q0	9887	35	1.5981117	tag
1	Q0	3064	36	1.5963907	tag
1	Q0	7599	37	1.59316	tag
1	Q0	3549	38	1.592688	tag
1	Q0	10515	39	1.590661	tag
1	Q0	5382	40	1.590567	tag
1	Q0	2800	41	1.5900999	tag
1	Q0	10788	42	1.5898135	tag
1	Q0	10235	43	1.5891598	tag
1	Q0	1104	44	1.5887172	tag
1	Q0	3543	45	1.5884733	tag
1	Q0	9591	46	1.5883495	tag
1	Q0	3434	47	1.5882453	tag
1	Q0	4261	48	1.587926	tag
1	Q0	8825	49	1.5873197	tag
1	Q0	1482	50	1.5862017	tag
1	Q0	1180	51	1.586188	tag
1	Q0	3262	52	1.5847178	tag
1	Q0	4431	53	1.5844127	tag
1	Q0	4827	54	1.5841576	tag
1	Q0	2556	55	1.5838288	tag
1	Q0	2372	56	1.5837568	tag
1	Q0	5145	57	1.5829827	tag
1	Q0	1088	58	1.5827094	tag
1	Q0	571	59	1.5825914	tag
1	Q0	719	60	1.5819069	tag
1	Q0	3905	61	1.5808088	tag
1	Q0	6664	62	1.58013	tag
1	Q0	1988	63	1.5801071	tag
1	Q0	414	64	1.5798556	tag
1	Q0	6656	65	1.5772284	tag
1	Q0	10401	66	1.5770057	tag
1	Q0	2367	67	1.5765432	tag
1	Q0	9223	68	1.5759205	tag
1	Q0	6013	69	1.5757565	tag
1	Q0	4846	70	1.5754077	tag
1	Q0	8868	71	1.575025	tag
1	Q0	5159	72	1.5746205	tag
1	Q0	987	73	1.5737536	tag
1	Q0	11359	74	1.5736558	tag
1	Q0	9733	75	1.5736421	tag
1	Q0	8453	76	1.5734333	tag
1	Q0	10802	77	1.571345	tag
1	Q0	6383	78	1.5712674	tag
1	Q0	3742	79	1.5704613	tag
1	Q0	3433	80	1.5693212	tag
1	Q0	10925	81	1.5688401	tag
1	Q0	7734	82	1.5683322	tag
1	Q0	1984	83	1.5678357	tag
