1	Q0	1502	1	1.834094	tag
1	Q0	4259	2	1.7727267	tag
1	Q0	8150	3	1.7570043	tag
1	Q0	697	4	1.7537073	tag
1	Q0	5502	5	1.740772	tag
1	Q0	6727	6	1.7343845	tag
1	Q0	4871	7	1.7257863	tag
1	Q0	6016	8	1.716042	tag
1	Q0	1958	9	1.7140893	tag
1	Q0	8891	10	1.71278	tag
1	Q0	1520	11	1.7112256	tag
1	Q0	4846	12	1.7023604	tag
1	Q0	1988	13	1.701707	tag
1	Q0	7126	14	1.696812	tag
1	Q0	4256	15	1.6940678	tag
1	Q0	4827	16	1.6929845	tag
1	Q0	7599	17	1.6867315	tag
1	Q0	6579	18	1.6851218	tag
1	Q0	4431	19	1.683487	tag
1	Q0	978	20	1.6821065	tag
1	Q0	9588	21	1.6817544	tag
1	Q0	987	22	1.6811472	tag
1	Q0	4260	23	1.6804645	tag
1	Q0	9209	24	1.6755825	tag
1	Q0	10788	25	1.6754771	tag
1	Q0	2800	26	1.674281	tag
1	Q0	8583	27	1.6738664	tag
1	Q0	1336	28	1.6730694	tag
1	Q0	2564	29	1.6730436	tag
1	Q0	5159	30	1.6723258	tag
1	Q0	706	31	1.6721089	tag
1	Q0	4250	32	1.6693347	tag
1	Q0	9454	33	1.6684297	tag
1	Q0	2364	34	1.6651261	tag
1	Q0	8276	35	1.6645125	tag
1	Q0	5145	36	1.6633091	tag
1	Q0	843	37	1.6622056	tag
1	Q0	1088	38	1.6613289	tag
1	Q0	7025	39	1.66126	tag
1	Q0	2556	40	1.6592475	tag
1	Q0	3549	41	1.6575544	tag
1	Q0	10929	42	1.6543883	tag
1	Q0	10178	43	1.6543841	tag
1	Q0	1180	44	1.6526582	tag
1	Q0	6736	45	1.6511633	tag
1	Q0	5995	46	1.6510935	tag
1	Q0	3155	47	1.6508826	tag
1	Q0	10802	48	1.6506726	tag
1	Q0	3490	49	1.6505678	tag
1	Q0	9733	50	1.6496106	tag
1	Q0	3434	51	1.6492857	tag
1	Q0	9593	52	1.6484219	tag
1	Q0	9976	53	1.6483892	tag
1	Q0	69	54	1.646811	tag
1	Q0	2372	55	1.6466898	tag
1	Q0	1780	56	1.6459051	tag
1	Q0	8369	57	1.6457125	tag
1	Q0	6013	58	1.6443863	tag
1	Q0	8453	59	1.642797	tag
1	Q0	1887	60	1.6411058	tag
1	Q0	4220	61	1.6409119	tag
1	Q0	3876	62	1.6386461	tag
1	Q0	1993	63	1.6363329	tag
1	Q0	4485	64	1.635509	tag
1	Q0	2088	65	1.6352948	tag
1	Q0	10893	66	1.6342427	tag
1	Q0	10235	67	1.6315861	tag
1	Q0	10652	68	1.6307313	tag
1	Q0	3500	69	1.6306037	tag
1	Q0	187	70	1.6304226	tag
1	Q0	8277	71	1.6294142	tag
1	Q0	4261	72	1.6288415	tag
1	Q0	571	73	1.6283857	tag
1	Q0	8230	74	1.6278926	tag
1	Q0	7416	75	1.627313	tag
1	Q0	1897	76	1.6272167	tag
1	Q0	4125	77	1.6271698	tag
1	Q0	1482	78	1.6266283	tag
1	Q0	5039	79	1.6262779	tag
1	Q0	3258	80	1.6253395	tag
1	Q0	3221	81	1.6253088	tag
1	Q0	10401	82	1.6247419	tag
1	Q0	3304	83	1.6231629	tag
1	Q0	2729	84	1.6230977	tag
1	Q0	6656	85	1.622992	tag
1	Q0	8172	86	1.6226937	tag
1	Q0	1518	87	1.6224535	tag
1	Q0	10783	88	1.6216829	tag
1	Q0	3489	89	1.6214391	tag
1	Q0	11087	90	1.621378	tag
1	Q0	8061	91	1.6212668	tag
1	Q0	3793	92	1.6211724	tag
1	Q0	1984	93	1.6211468	tag
1	Q0	8825	94	1.6208907	tag
1	Q0	9602	95	1.620889	tag
1	Q0	10803	96	1.6202799	tag
1	Q0	6471	97	1.6190314	tag
1	Q0	3191	98	1.6189915	tag
1	Q0	414	99	1.617551	tag
1	Q0	8565	100	1.6164978	tag
1	Q0	5382	101	1.6156608	tag
1	Q0	7568	102	1.6153549	tag
