1	Q0	142	1	1.5420599	tag
1	Q0	168	2	1.5379261	tag
1	Q0	212	3	1.5372951	tag
1	Q0	138	4	1.5213207	tag
1	Q0	172	5	1.5208306	tag
1	Q0	72	6	1.5195867	tag
1	Q0	166	7	1.5147315	tag
1	Q0	13	8	1.5059588	tag
1	Q0	180	9	1.5039449	tag
1	Q0	499	10	1.4803265	tag
1	Q0	730	11	1.4717015	tag
1	Q0	513	12	1.4659742	tag
1	Q0	504	13	1.4616824	tag
1	Q0	358	14	1.4614255	tag
1	Q0	182	15	1.4569759	tag
1	Q0	512	16	1.441362	tag
1	Q0	509	17	1.439711	tag
1	Q0	213	18	1.4327972	tag
1	Q0	986	19	1.4323529	tag
1	Q0	505	20	1.4290961	tag
1	Q0	169	21	1.424664	tag
1	Q0	104	22	1.4223406	tag
1	Q0	15	23	1.4203446	tag
1	Q0	167	24	1.4203383	tag
1	Q0	14	25	1.4201187	tag
1	Q0	683	26	1.4186958	tag
1	Q0	711	27	1.4166377	tag
1	Q0	79	28	1.4123288	tag
1	Q0	171	29	1.4010711	tag
1	Q0	500	30	1.4003783	tag
1	Q0	629	31	1.3985199	tag
1	Q0	181	32	1.3978052	tag
1	Q0	184	33	1.3976645	tag
1	Q0	276	34	1.397081	tag
1	Q0	219	35	1.3959231	tag
1	Q0	186	36	1.3936441	tag
1	Q0	283	37	1.3928593	tag
1	Q0	170	38	1.3906155	tag
1	Q0	965	39	1.3857164	tag
1	Q0	507	40	1.3855237	tag
1	Q0	549	41	1.3841132	tag
1	Q0	833	42	1.3826433	tag
1	Q0	215	43	1.3825707	tag
1	Q0	257	44	1.3804913	tag
1	Q0	977	45	1.379895	tag
1	Q0	503	46	1.3796666	tag
1	Q0	733	47	1.3783377	tag
1	Q0	78	48	1.376996	tag
1	Q0	362	49	1.3760649	tag
1	Q0	45	50	1.3724486	tag
1	Q0	727	51	1.3708327	tag
1	Q0	355	52	1.370761	tag
1	Q0	70	53	1.3688521	tag
1	Q0	175	54	1.3682325	tag
1	Q0	232	55	1.3669603	tag
1	Q0	510	56	1.3667632	tag
1	Q0	34	57	1.3660638	tag
1	Q0	353	58	1.3658364	tag
1	Q0	361	59	1.364669	tag
1	Q0	130	60	1.3621625	tag
1	Q0	280	61	1.3608341	tag
1	Q0	33	62	1.3588622	tag
1	Q0	211	63	1.3568372	tag
