1	Q0	1071	1	1.6749288	tag
1	Q0	1572	2	1.6568449	tag
1	Q0	1938	3	1.643344	tag
1	Q0	2218	4	1.6362535	tag
1	Q0	1410	5	1.629662	tag
1	Q0	1908	6	1.6233492	tag
1	Q0	1605	7	1.6099211	tag
1	Q0	971	8	1.6029401	tag
1	Q0	1827	9	1.5868485	tag
1	Q0	1519	10	1.5772611	tag
1	Q0	2948	11	1.5743145	tag
1	Q0	2371	12	1.5640392	tag
1	Q0	1642	13	1.5526779	tag
1	Q0	1523	14	1.552451	tag
1	Q0	999	15	1.5454928	tag
1	Q0	2629	16	1.5432919	tag
1	Q0	1341	17	1.5423073	tag
1	Q0	2344	18	1.5416554	tag
1	Q0	1844	19	1.5409424	tag
1	Q0	2988	20	1.5360757	tag
1	Q0	1161	21	1.5339086	tag
1	Q0	1735	22	1.5313754	tag
1	Q0	617	23	1.524097	tag
1	Q0	2151	24	1.5239387	tag
1	Q0	2321	25	1.5228348	tag
1	Q0	1461	26	1.5227464	tag
1	Q0	322	27	1.518817	tag
1	Q0	1179	28	1.5179435	tag
1	Q0	2535	29	1.5132179	tag
1	Q0	1105	30	1.5128604	tag
1	Q0	1476	31	1.5126013	tag
1	Q0	1506	32	1.5122409	tag
1	Q0	1752	33	1.5114614	tag
1	Q0	1304	34	1.5073216	tag
1	Q0	1657	35	1.5060333	tag
1	Q0	2319	36	1.5059639	tag
1	Q0	1571	37	1.5043555	tag
1	Q0	695	38	1.5024872	tag
1	Q0	557	39	1.5014056	tag
1	Q0	3012	40	1.5005746	tag
1	Q0	3011	41	1.4984175	tag
1	Q0	3072	42	1.4981726	tag
1	Q0	2852	43	1.498018	tag
1	Q0	1719	44	1.4979651	tag
1	Q0	1195	45	1.497278	tag
1	Q0	2367	46	1.4965336	tag
1	Q0	1603	47	1.4950762	tag
1	Q0	1532	48	1.4945283	tag
1	Q0	2423	49	1.4932154	tag
1	Q0	71	50	1.4912364	tag
1	Q0	1349	51	1.4910679	tag
1	Q0	171	52	1.491037	tag
1	Q0	287	53	1.4906963	tag
1	Q0	1309	54	1.4886874	tag
1	Q0	189	55	1.4883306	tag
1	Q0	3076	56	1.4880185	tag
